Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Saudi Arabia,0.221229900314227,0.735904605159934,0.310844238184903,0.9799104816481268,0.7576876864034653,1.3033588044544897,3.846215688841347,0.3820324891164752,0.1761723091149874,2.3436086207059605,0.8234536524878198,0.7302942590047596,0.012668585846718369,0.8821052804780812
Senegal,0.7359467559815429,1.9030841294717524,1.4407495012120266,0.3255200344243186,1.3161304681708195,0.8069735703034147,0.1167001948180623,0.7625250582642241,0.0,0.6209429840924723,0.17511592911284535,0.11387850024661395,3.645413669964044,1.2511113750828056
Senegambia,0.0,1.9564342289944974,1.0386244621133067,0.7076684060313788,1.2294148780129792,1.6755106288176569,0.0,0.93410136745231,0.5743413611483652,0.0,0.1470986672046213,0.0,3.0975751278312647,2.0063452466047544
Seychelles,0.0,3.484078855966157,2.3089933158463984,0.0,1.1518975543792287,0.0,0.5813042645407949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,5.052548386438636,0.1923218342449229,0.38152788625069395,0.4496488178604997,0.9959149801354392,0.7418373348666649,0.0,5.689759641440066,0.23922407594608974,0.0,0.3948547889351655,0.21918843716197567,2.10328287683703
Singapore,0.0,0.7246868848759559,0.5301497077178842,0.4080189005251607,1.2560196896129767,0.6341805740207479,1.6254806661534573,0.4989719347813857,0.832736815062802,2.2444628310097543,0.6685655981672448,0.6209869759056701,0.0,3.8542798470080784
Solomon Islands,0.0,6.445850435884939,0.0,0.0,0.7974675376471586,0.5467085730114125,0.5182957603423172,5.079856620667223,0.0,0.0,0.0,0.0,0.0,2.4246586171089826
Somalia,0.0,4.6056259793331895,0.10098504339950795,0.11686152368715506,1.502475070929429,0.3486257567029294,0.12394029051664107,0.0,0.0,0.0,0.0,2.9026449032759,0.0,0.5798096693086698
South Africa,0.20839572259779185,1.647396477977412,0.7219014731983386,0.7512554094346306,1.4333015303586993,1.6774960715617189,0.8223722949678021,0.17046459209927897,0.5275528352367239,0.8275342685310882,0.45193540511337355,0.22516058104713635,0.5681043123973741,0.6116779333624041
South Korea,2.749814882917358,0.6485211578410962,0.5858863158096521,1.7454333234797745,0.39006502956794303,0.6700448294679914,2.062318687211537,0.5276153513900287,0.7785827011214859,1.3319156482828087,1.8900175063045934,0.40186040548859037,0.20995513932093401,2.2130025123461237
Spain,0.24512232904183526,0.8706456804697816,0.9927557219783509,1.792700758375777,1.516500533862493,0.35028200215054645,0.27750846400097423,0.06349369594856104,0.5519782620994435,0.4821496370784508,0.668804756933371,0.06918639289294207,0.0780600386311884,0.25121775364618754
Sri Lanka,0.506959526436832,4.003103817683916,0.2922949081924605,0.7800873231920413,0.7777463692842149,1.4914720098825025,0.37515026291815284,0.39395106299328225,0.9688986554532959,0.5386340083277047,0.5169824026362447,0.39222803882980856,0.3048224171313278,2.381791627566111
Sudan,0.0,2.823953633095755,0.8039532798599119,0.32204344283032704,1.4005827335376553,0.7830144099692834,0.6850479464908427,0.0,0.5629494848993833,0.952678306703605,0.03304148201577964,0.3760223450061504,0.202409048068923,1.6114784998158866
Suriname,0.0,2.8693639860438993,0.0,0.0,2.1164050759886304,0.37406376048149287,1.0638702449131776,0.0,0.0,0.0,0.0,0.0,0.0,0.8294884742741259
Swaziland,0.0,4.309146202473456,0.3083171679011529,0.0,0.18113569439183244,1.27726604668153,0.0,4.9449931705610135,6.08095482441178,0.0,0.0,0.0,1.6398100234241748,6.490789660844843
Sweden,0.4525912319948077,0.6229617375754253,1.2363978590013132,0.7359997990697963,1.6966977611453797,0.5925720646707053,0.7311044473322658,0.6588490195186715,0.13754725225636205,0.5489755790885085,0.5876801471023774,0.21252335330284242,0.6067888604055657,0.4827244391364789
Switzerland,0.578364925532924,0.5051217967033707,0.9527695658322015,0.9480254900906647,1.434681771947687,0.6505780788860004,0.8801925036106308,2.0311817608268603,0.3197151174355327,0.6028477501224051,1.2063717872731763,0.2862161334832729,0.3940548287406244,0.6503513686690524
Syria,6.567678473871821,2.652836388866504,0.10606977040908518,0.32732173847737145,1.4567322701751366,0.9154487815062297,0.5207233751448573,0.0,1.0460096764708322,0.0,0.13395050374253767,2.0325312086170824,0.0,2.436015331943217
Taiwan,0.20337625119428618,2.107668822866633,0.5735425946948902,1.3160859516441827,0.4862339603355053,0.45167811384217604,1.4854561412377676,0.02634013373437776,0.6802105308227204,2.9187101456601297,1.1563771784136256,0.11538969140498191,1.018752069536351,2.0063405633696916
Tanzania,0.5870972159408203,3.4139158168751296,0.20354216001314107,0.32917398805250214,1.3446808626416804,0.7201365613820204,0.656850330159585,0.27373495544216975,0.46752392900040224,0.5503929224584925,0.259438599128972,0.6813443014753212,0.7732539941883186,1.8146668632133982
Thailand,1.960008788075165,0.8257223234007779,1.0193216908484053,0.21859791387204508,1.9935272512677553,0.8599540251147304,0.797656317666598,0.23702070503217165,0.04896679150128624,0.23538862870544192,0.15206246987292865,0.6184669912538847,0.08692991464260363,1.1234760946920317
Togo,0.0,5.137966891207922,0.8730947848612886,0.08419661586134781,1.1907567489847932,0.2511785572389779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6709695529955875
Tonga,0.0,2.115333591122309,0.0,0.0,1.4810111413447227,0.0,0.0,0.0,7.0896211405245255,0.0,0.0,0.0,0.0,5.503590194390229
Trinidad and Tobago,0.0,4.095292275350488,0.129888843869356,0.36799904368306857,0.5611972163727685,1.3684203923470528,1.4732081089692872,0.0,1.3250710978413562,2.1839174259843785,0.19796782880404112,0.3862175112594415,0.4287875698599914,3.183060783201605
Tunisia,1.9974349774524693,1.4448752947908075,0.5449229526614631,1.3584250419344073,1.2688453952176086,0.36503483938724973,0.27567788898866047,0.0,0.5302067092272618,3.1209313801608825,0.8405712130983223,0.20605195301032622,0.2668908906437285,1.2759391796823505
Turkey,0.34593347980261396,0.839752839472636,0.4857825690262284,0.736179019590156,0.952190627371167,1.7323342329112048,2.401438636486644,0.17921333622173716,0.4683120579350242,1.7080132973610875,1.1843758137314824,0.31671238144186903,0.3813358574643055,1.2225097986659712
Tuvalu,0.0,0.0,0.0,0.0,3.4556926631376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,3.1086777131820127,0.3334737025511866,0.6543240295145871,1.6007048172637481,0.5060752181212965,0.0,0.0,0.20651837104809476,0.48624783773337255,0.0,1.9061357249486874,1.076681347440756,0.6412712100312015
Ukraine,0.0,0.0,0.0,0.0,0.0,26.05977531354399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Arab Emirates,0.0,0.2686814843562611,0.5478845802178954,0.49312735701051486,1.6024381300840078,0.6304784350050966,1.593898789869921,0.0,0.0,1.0601099171965833,1.3837951233402475,0.43744497282232553,0.0,1.3980894445426792
United Kingdom,1.0664554843413114,1.021357143546221,1.0354324398222714,0.8089320611628683,1.0469017351432315,0.9810650171117514,1.1245670526672291,1.0163688296865814,1.2062285263465982,0.831236345776127,0.7969993522481,1.0318186792236241,0.8835838644397473,1.3909873339075605
United States,1.7490288868075248,0.9296067299399442,0.9714346313216307,0.5312838620324118,1.000448592373063,1.1647329213128113,0.9911242371739964,1.7809991481525724,1.5367022044642265,0.9881103958807925,0.7705844874450178,1.9565168798881438,1.7043962864426294,1.4135648659654705
Uruguay,1.2363516159719652,1.385564818054528,1.1181749874136735,0.046213220004512355,2.0834705796836546,0.1575600472414801,0.13070010230574616,1.2810017577246227,1.4440001743579995,0.0,0.05043179943147058,0.0,0.21239660499900223,1.0700077421641667
Vanuatu,0.0,2.613059141974617,0.4440371761243073,0.0,1.6262083120647937,3.0658559192404695,1.453260661351987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vatican,0.0,0.0,3.7743159970566125,4.367699447807423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.4516597002143228,1.2127633059094642,2.1923370740593304,0.8891425691844286,0.7620160007989113,0.8202199112816833,0.7184773085985333,0.02228433979589256,0.4727101770038976,1.4315720664609926,1.1172579662945419,0.21965006008779203,0.3584011142910504,0.2526169758326699
Vietnam,0.0,0.9608381452633022,0.455651830630577,0.4394063830792176,0.4119714090360319,0.8651635667474363,0.13670007227003095,0.0,0.6740132774442331,12.563475678647634,3.0257563612406195,0.218282400925426,0.0,0.31975083875858723
Western Sahara,0.0,0.0,7.548631994113225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,4.230667182244618,0.0,0.20798568799082967,0.4936703804482409,0.0,1.1764491068087513,0.0,0.0,2.0865655513075603,2.496688555867854,0.0,0.0,1.3758975485975573
Yugoslavia,0.8640649379250247,0.7279656561404466,1.0458102494976982,1.7116204216745592,0.9694151013232708,0.46509649126793756,1.315426954570315,0.23447551708322886,0.30144545370152215,0.9784830563233827,1.2783229539953769,0.16872067551348968,0.08953544565273151,0.5214321831098151
Zambia,0.7754153035470114,1.5660403763042254,0.23376575241836642,0.13042808291458846,1.4825895741796364,1.10964994843642,0.6079628682788555,1.0042737377236715,1.3584725644267714,0.5088563842839087,0.28466845275605024,0.7499110084943864,0.5994492918883824,4.825440220659943
Zimbabwe,0.0,4.767393615812966,0.4506645966634762,0.1966033866579982,1.257917976050949,0.7902514191266596,0.272163599336353,0.5162896210059793,0.5819838249684314,0.5605698496050163,0.013550548471467323,0.28271733851203606,0.34241377745701673,0.6263414213765001
