Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Nepal,0.0,2.524225246162137,0.6681766529016181,0.19818599365355463,1.688645595331759,2.227892448693206,0.17115284727799035,2.4101057060749347,0.13846506119157234,0.15148924722551116,0.1997608872093399,0.4539623306202704,0.20825883511012133,1.3341152130496636
Netherlands,0.6701853845107937,0.8493348537631825,0.9986900056436597,0.6155630011910789,1.3959692724031139,0.9595808359965919,0.6884352959704281,1.4198499698188949,0.8724067419537274,0.5869019492145633,0.6280238703280435,1.4272245297779829,2.0513933613274165,1.4506514435803688
Netherlands-Antilles,0.0,3.657219225946468,1.5009267967816107,0.0,1.4255059503770469,1.3054965398242262,0.37377002207896093,0.324513629125834,0.0,0.0,0.12954973464367933,0.5979455493000791,1.0857292156425722,0.0
New Zealand,1.345321020446295,2.722519601092132,0.8247038692099475,0.44520123894708896,0.9271003934270471,1.5788608088243095,0.6253319836290542,1.537913997390494,1.5418034459552412,0.7795573920721734,0.3796277616342613,1.9645554866214403,2.1584195638398236,1.6333142605252746
New-Caledonia,0.0,5.6714489050884085,1.5364407107092817,0.13393975261816546,0.32835159084573723,4.643568658317719,0.07894541814531571,0.39166733754312666,0.3124967742815101,0.36631134357432127,0.09837543094084529,0.11598465488232301,0.0,0.5145892782734232
Nicaragua,0.0,3.546268714118124,0.6525533966075608,0.0,0.9751350935723337,2.507074942038453,0.3820923516493308,5.13803736018519,0.0,0.0,0.10594742187235788,1.571809759515304,0.9737836668321581,2.902546435878233
Niger,0.0,3.235579649690333,1.2039018120538056,0.31692360986071166,1.124117801334785,1.4507653190297047,0.41788809370753316,2.4627626081587097,1.4035332266887912,1.0602615483239293,0.31699248501823346,0.0,0.0,0.899494808074018
Nigeria,0.5677753316946212,3.383073909865115,1.6811671505849142,0.41652428216940957,1.059162459716535,1.0070276085387766,0.45791173131924895,1.5423509602239627,0.7775866325513628,0.28696233271757543,0.12276688617084604,1.071336966395158,0.2044176576039072,0.9685773691227904
Niue,0.0,0.0,0.0,0.0,3.6554858248759237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Korea,0.0,1.8864114630638746,0.803597046137352,0.7855954179095234,0.2287486250259699,0.3046527623325747,2.29725079257487,0.0,0.0,0.8263083435935904,2.1319811405758053,0.0,0.0,1.1294142949425614
Norway,0.6745639329120001,1.8313373159435902,0.8823138140769177,0.5127093729362094,1.1108969676884235,1.7761275675933235,0.731298067309844,1.724417099252126,0.9235076227758284,0.777886760551315,0.40528755511128806,1.3166889746987398,1.3794694664657854,1.8888984869029686
Oman,0.0,1.7370125492767157,0.37379834052337585,0.49189460895972553,1.046632691962496,1.4628717979398154,1.860960445939055,0.3159255756005325,0.13811794231450678,2.349752381963917,0.5916292542295158,0.5568152048467251,0.1882492498281256,0.1967041616453822
Pakistan,0.0,3.2108345840230266,0.5887351476387993,2.001345885072053,0.7363086019203285,0.4930407387381037,0.7134608102693873,0.3451406860619004,0.14782473273169608,1.0218788834778745,0.8893487033546417,0.2522304970015337,0.11433146114552678,0.3809247021233362
Palau,0.0,6.554034413602373,1.7064123899084789,0.21223166312777134,0.445990181529821,1.3470213124208492,0.0,2.662800314662183,0.0,2.27695027007104,0.0,0.0,0.0,0.0
Palestine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47562619877031,0.0,0.0,0.0,0.0,0.0,0.0
Panama,0.0,7.751493434856669,1.2209234610668984,0.14717857218791539,0.480946754567841,1.1523224043560611,0.13773720926071994,0.5518085912289676,0.0,0.0,0.0688467359737762,0.1675117749330831,1.7630765206951597,0.6851545434029456
Papua New Guinea,0.0,3.2007449115556477,1.0093830889705375,0.1605611171810272,1.664862592385219,1.5044584052351835,0.06887657546398855,0.6727481984487109,1.1132814923737235,0.7270702675815458,0.0,0.7083423225365097,0.5573969255652922,0.6030592932688561
Paraguay,6.298858256093068,2.1202082137033513,1.481699178465531,0.06116468628474604,1.6549094604216399,0.899827741888033,0.7283295177439331,0.2631130424474186,0.0,0.0,0.20424032938772588,0.0,0.38149816265636527,0.7848078093861246
Peru,1.530748299701189,2.8491047833093575,1.0541655222857402,0.216943579759016,1.2794395372749092,1.5310776266188153,0.3721436802363006,2.0210651735445713,0.6613278159825128,0.40311129071254176,0.45343852457346445,0.3927279117791553,0.597879210639835,1.4763447639420444
Philippines,1.2038903372974488,5.521108897290389,0.7499294271946868,0.18759530014874284,0.6114465253217979,1.3464269915704217,0.2689483327318291,1.3621134109576116,0.7957769650518424,0.8384373670710876,0.5843462529679913,1.2791054820126613,0.4772948968459193,2.141033224220807
Poland,0.24173653179603882,1.1412015157427868,0.7787953887917518,1.7754220851967444,0.6745216279551595,0.9576837230738972,1.1786362458560462,0.13549820937298726,0.32694285433595344,1.5193288462423449,1.5244416812519495,0.1437757750296708,0.13852938060597414,0.23061278711079083
Portugal,0.5517920224000675,1.6375909335250047,0.9570922954321363,1.3643124042793566,0.46551643219492284,1.1953734060155354,1.6355538675480563,0.16868533448169773,0.2837953317758625,1.4016812055249228,1.0421757823604072,0.7577138689823194,0.4332264270673919,0.7267722185752332
Qatar,0.0,0.1266277871507042,0.30161013279124976,0.9613520079298787,1.7675213926376303,0.5342452346555276,1.313700145192016,0.3339089429364499,0.5328270068468495,1.3740854441871406,0.6933739626215935,0.4065092610953058,0.0,0.8141710761025622
Republic of Serbia,1.052223714632344,1.012255401019263,0.8417330402961236,1.5051276559726554,0.7816572183507791,0.7259548986177281,1.2256905888657526,0.23818868924997696,0.1800181422761836,3.201602484021332,1.002144275362403,0.23486338763850162,0.8497231244459017,0.25273566709938317
Reunion,0.0,4.123231088931606,1.0395305457520818,0.22693640899777204,0.9628425365022301,2.320365709687383,0.44294187492595566,0.0,2.4546715250185733,1.2542454319621448,0.08817839964095375,0.0,0.09804013018181346,0.924392020555944
Romania,0.2446191113092165,0.16656416205034497,0.30271086878156156,1.716044129744862,0.18033807383673411,0.6537641588304194,2.2975882874011644,0.2684500935103975,1.074503566799102,3.0066065491716274,2.1667738572279363,0.11292782528791345,0.15626718755621957,0.37180543694675
Russia,0.21362478766658963,0.5988704960784356,0.5872678573548413,2.1078066111583613,0.2458784853258017,1.8378587399170376,0.9299437336073512,0.03532750722036385,0.36724190409422736,1.7210173733652108,2.544495736123266,0.11383883331015227,0.26311124109424455,0.4043950328283652
Rwanda,0.0,1.9314795691345894,0.4427477657908638,0.0,1.9338482139576745,0.15364286874860272,0.4772774182963892,5.346845799152935,3.1284359542237823,0.0,0.07318371431224496,0.6333457046624082,0.18985974778794326,2.141649580262158
Saint-Vincent-et-les-Grenadines,0.0,11.413071233852905,1.5067353850070513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,5.562798173652253,0.0,0.0,0.7819093832611865,3.6435282126543154,0.0,2.7664698734525763,0.0,0.0,0.0,0.0,0.049828766791369175,5.501177088300141
San Marino,0.0,0.0,0.0,0.0,3.01790108797896,1.9689671339645218,0.0,0.0,0.0,0.0,0.0,3.607317518070896,0.0,0.0
Sao Tome & Principe,0.0,1.341167356973497,1.487293638103741,0.0,2.6649670852321248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.07972226861023554,0.3128241359506561,0.36368061478305475,0.883251181068915,1.610559536079353,0.5553381544844009,1.6554586378628506,0.24747257080633037,0.06199621246147791,1.8421020477186985,0.6268145610878711,0.29146237244608836,0.1414744076464537,0.2626730861999374
Senegal,1.6758986025063984,2.785712537917813,1.0661394298838152,0.5535096676243841,1.4456747345450451,0.7924311126891997,0.22272518993674592,1.5212934235538234,0.3909799644545274,1.1019809292478076,0.3158763095194353,0.2539496083055336,0.0,1.4465823691260866
Serbia and Montenegro,0.16418088909851652,1.024345586207679,0.7679397873379529,1.6355762040098536,0.7859773921047097,0.6153637790790774,1.4432479467160293,0.20562838148210572,0.15321079231845858,2.2521210193889414,1.1403859425589884,0.19270886086954045,0.14557847353982875,0.22297212948568443
Seychelles,0.0,8.625175061475685,0.4621654074306967,0.0,0.538306961163758,2.0434759325000296,0.0,2.1010938656069182,0.0,0.0,0.30970407971024505,0.0,0.0,0.0
Sierra Leone,0.0,3.9076384431582967,0.32020148405415433,0.0,0.6395196174462517,0.0,1.7597678912649,2.5464351119668214,0.0,0.0,0.0,9.048926045078163,0.0,2.170128792636418
Singapore,0.38486538251979885,0.3104517213943041,0.8033067947793767,0.9460419673116147,0.6081725344119151,0.3178375849151738,2.4197935568689384,0.30896387919642854,0.33847583010057847,0.8964954978077788,1.5408747139265615,1.5064521671234283,0.28852956427666354,0.9894459738088629
Slovakia,0.1132555204759055,1.8297851098639613,0.9777766747587254,1.3150085114893886,0.513697616564064,0.7563791275425354,1.1041675994208284,0.10072365656028956,2.2811017284825823,1.228905007651308,1.2140780082165634,0.3134499259778992,0.8768882173493918,1.8070569764948996
Slovenia,1.4359484296042822,0.7905576649919841,0.7382609172835621,1.1712576059781918,0.6093727481633012,0.8282934768127422,1.8723600044333846,0.39697121580836964,1.302575659364071,1.8407452834479763,1.0751878199766631,1.1140742494622284,0.31890047841995095,1.2676526273342124
Solomon Islands,0.0,5.00159162469394,0.06015441431409357,0.19302492405840913,1.04690796147041,3.0239188969688513,0.1195464136875944,1.0379227402711284,4.416639356214742,0.0,0.0,1.9124660025351667,0.0,1.1793878758108127
Somalia,0.0,1.942812526456935,0.0,0.0,2.118131973292591,0.0,0.0,18.357652205262706,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.5479893250799737,2.663005006755679,0.8446201878593529,0.7452689398006288,0.7181788257130891,1.5565655053562188,0.6686362290731384,1.212210933685318,3.199042369637873,0.9921676978997094,0.3632414660536753,2.029093258801947,1.1694940010012886,2.183192941616987
South Korea,0.18206750968975247,0.5801061752324987,0.8946021119794193,1.1230860270510474,0.7194951211537295,0.507836831845719,2.1947547778921734,0.20295886613786027,0.0909153532064308,0.7731617812225594,1.4491372371736615,0.4862051844206974,0.13530233777337727,0.3287820258243464
Spain,0.7647720881287009,1.5044768773974027,0.9316933443371838,1.2768852420750665,0.9093395927481194,0.9689436968096126,0.9826425362055413,0.3874814505784037,1.1157453059156255,1.3712698559954424,0.8389449248586603,0.8152251956605615,0.6566417473168892,0.824110862513807
Sri Lanka,0.9950349434516728,3.409863057346535,0.6629674317766245,0.5676316979125002,0.9883663532791341,1.5923247340908933,0.6006861281585603,1.1568687618106186,0.23213738960096922,0.29428560067813214,0.7994323966784497,0.7405561685511062,0.18669211696536964,1.4038687762596518
St-Lucia,0.0,3.0580294821758724,1.603411677315802,0.0,0.7208000218065208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67036702798474
Sudan,0.0,3.0479670577996933,0.8293658198699319,0.19149024620092,2.0040274300270577,0.6575072240412767,0.22840699433169084,0.7596680553941079,0.0,0.18261544384613038,0.17132443174081535,0.07227659476773178,0.20222112856192762,0.24266893770700507
Suriname,0.0,4.499438386047685,0.3960057662544084,0.3953328644524639,1.3525156265525689,3.403265814235846,0.0,0.0,0.0,0.0,0.0,0.0,1.8870777978387034,0.0
Swaziland,0.0,5.249402220169203,0.29974422956267116,0.4724761539535925,0.34588236314034065,3.2330314792389725,0.39015914677745955,4.213547535899998,0.0,2.4138149221155634,0.09659303648936286,0.0,0.017432369286253836,2.474436842662297
Sweden,0.6234629205954624,0.9749486671307792,1.1768698874776966,0.7097312454926227,1.2559820378686524,0.9141123605284669,0.8124454028445144,2.1819802108133466,0.4250941847778344,0.7215555847065334,0.77716230085033,0.8318841480315994,1.0118996819996051,1.0171283479559738
Switzerland,0.7439693834005704,0.8069389666622424,1.1479776492857907,0.9862470665809686,1.179366080031786,1.1964043994178146,0.7758929071193209,0.6416945041854634,0.6319238673486985,0.6788369792138116,1.0555737287637166,0.5461069502061461,0.8094905342590332,0.8284941032411253
Syria,0.43722051335907597,4.761926103258622,0.44544611345901136,1.0832657686224842,0.4756730060348133,1.347413663556599,0.949752292231973,0.39555429478846066,0.2720044605980575,0.08502557689774178,1.1634520241174569,0.03365191375330063,0.035307736892541505,0.3559072434718021
Taiwan,0.13959511256612045,0.5284865790214323,0.6248144108646134,0.9875683000153307,0.8397706662900402,0.7505208912014025,2.079116990262359,0.5847150446617305,0.18450623891484533,0.8946481647957064,1.3063520085223086,1.3737607734583868,0.37323097147745704,0.4675734893699958
Tajikistan,0.0,0.5369834547341282,0.012030105929513375,2.5490512065127113,0.12361214512073382,4.991712063058844,0.12750793982929118,0.03075128038642225,0.0,8.006919200693888,0.939135429205425,0.0,0.0,0.4193108312928728
Tanzania,0.794327505862935,3.1268894011361277,0.7671363705714087,0.14758056078287138,1.458588918264574,2.536565387387601,0.1501061811141875,2.3806920038283423,0.16472284821107644,0.12872633748902143,0.03296774466091074,0.4096223469537431,0.21271786552614233,2.0296910715583163
Thailand,0.06318061739550282,1.8861642401688243,1.0645748211419686,1.1506789773721144,1.0926852320277365,0.74240360732446,1.2285132864457962,0.9397610461558481,0.0921235460880698,0.4801002251473377,0.452917626302334,0.4685380026299329,0.2868114367011012,0.5614145081762542
Togo,0.0,4.476667495031899,0.23988110833766402,0.2530009555226924,1.6313674541793093,0.3891831659425446,0.29249072267557474,0.42324254797618477,0.7718616185775281,1.1460580517219894,0.11264233580970927,0.0,0.0,1.8550117978861005
Tonga,0.0,2.7497282539305785,0.8024535917830341,0.0,1.9977275710206424,0.738880125641809,0.0,7.976993016897667,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,3.367495293214709,0.5555475310233722,0.24247503359247283,1.30196947321603,1.2530425315386098,0.8203296340666711,1.2494971198775484,0.7076679276481606,0.24333005802485802,0.1770414350285293,1.8508372749239146,0.13020064416865532,1.4374363378918473
Tunisia,0.09434210733593457,1.3111891092014414,0.7007469230217052,1.1093920437000842,1.0734071795349538,0.7067192034366301,1.3404950179783737,0.07678022398410327,0.3521537517136567,2.728248042907772,0.807357486412493,0.22146986944175512,0.013332542397653952,0.21262726085997877
Turkey,0.37484374776286006,0.989559369594792,0.48427704765685015,0.8372585968589148,1.6875511691208396,0.9042357365403882,1.079026032882873,0.578719055588847,0.1854584786507946,0.8075706631591006,0.5005496009078743,0.626645916102171,0.32879068602803335,0.5473461488116261
Turkmenistan,0.0,2.976815374666712,0.10188743653587864,0.3269388443739913,0.0,1.9757548753438743,0.359970704699717,0.0,0.0,10.32792928785266,2.0274613557204773,0.0,0.0,1.3317372046372093
Tuvalu,0.0,7.91927391736731,0.0,0.0,1.5666367820896823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,4.197335590769621,0.592508085205217,0.025393811646640348,1.5607917686695798,0.8368386699836842,0.1520294761305361,4.323852589491288,0.14287882362303314,0.17864934094548957,0.01231210918151896,0.6447792932021659,0.3840006522781593,1.4443765223668446
Ukraine,0.0617553944438497,0.24176726233001947,0.267018162578005,1.7272339450552607,0.0891471126940629,0.8028718405233152,1.96594644749362,0.07424642919629978,0.13927026666255707,1.549676866285815,3.2928946530280223,0.06921816403017587,0.04058216883742199,0.13621581499605853
United Arab Emirates,0.49724502429127354,0.7234784782569174,0.8286579156802014,0.5031143009037489,0.9211060629790704,0.7933016714213451,1.9056746081046443,0.5494713748043829,0.3866837799371983,2.742307547083747,0.5926872919613003,1.930337445789341,0.5199419805303231,1.296452501816213
United Kingdom,2.184860095963345,0.7404068784719837,1.0275103095936526,0.6413602882504696,1.1510643920986172,1.0459693207946605,0.7963726108995958,1.817257859421979,1.9604078981592967,0.663862688518243,0.6895963649027751,1.7287035868862146,1.5568919691416565,2.1403947909047947
United States,1.7810642704034745,0.9054776854109071,1.2375861116080913,0.5872899740559604,1.141958416215814,1.0017469792313454,0.7106468671217164,1.7378901544324086,1.583323230572047,0.8159585046040282,0.6853600285630335,1.8413196692367149,1.770870713612763,1.5023607104285799
Uruguay,0.3378237507227154,2.800919204693947,1.583140604362061,0.7337063392953448,0.8437189984314388,0.9712367331715984,0.48961831068192546,0.6767375734532619,0.7881283381460312,1.1614122554190986,0.8020465419380033,0.3250195089142816,0.6035910765721735,0.6453989237025267
Uzbekistan,0.0,0.41706994042973206,0.28062713431761577,2.798971377533521,0.1437790931893465,0.821327835152825,0.5764372295071903,0.34554940003654644,0.13553113792683802,2.529928245073792,3.2729496007345205,0.05030302246925601,0.10555630774905891,0.29314927495512505
Vanuatu,0.0,4.613408128837383,0.16733211585193866,0.0,1.1892354332172315,1.34201692450863,0.0,1.8820264847549264,13.650898217663313,0.0,0.0,0.6755460531284709,0.0,0.4860318009041667
Vatican,0.0,0.0,0.327311994917561,0.0,0.046711209883408863,6.31273978604324,0.2891002401106985,7.530055586934157,10.680801363901933,0.0,2.6720787064692493,0.0,0.0,0.0
Venezuela,0.33846337329807535,2.0263144627964644,1.070351274267107,1.2322062636467883,0.8590348129940408,0.6728315466121733,0.8962444815756075,0.37024702298362583,0.6726397279592774,1.349122985525518,1.0116293764512985,0.5378402907197167,0.23172483586311748,0.5855734585962257
Vietnam,0.9106068941786964,1.8371381759036884,0.6708434946978502,0.4090204578352108,0.6339340894046701,0.9110480366381027,0.7528384631316611,1.6845328666878052,0.18373248639425963,5.511747979735528,1.6670164741710054,0.43283727251914844,0.13118789655210572,0.7860920859360806
Yemen,1.1103145532072776,0.9740728393099446,0.4037793995512319,1.6301844287896219,1.5342060930921926,1.7697639712074222,0.5889476542268155,0.24349266145153475,0.0,0.4858224813675867,0.7063577297187036,0.0,0.0,0.3689064469799632
Yugoslavia,0.0,0.9839058867070613,0.6188907432313534,1.9344158152094162,0.6901237580757715,0.6868290940345269,1.5891908046067993,0.1377680630460423,0.036487968125567684,2.06472300753773,1.140509571181617,0.1918546594127109,0.13568184962497137,0.2127327948991486
Zambia,1.8937765250624194,2.8664854156204913,0.5395668104836921,0.11585324303843705,1.6359393558771842,1.8790249796867964,0.17805017125449274,3.3677170081817103,0.5890799338705984,0.06905244463561139,0.058335375914639095,1.3725720898016742,0.17969498103050355,1.6176064272835562
Zimbabwe,0.0,3.4225196754262774,0.6227119043366697,0.10822857952537371,1.1212629781001684,3.0612595755333,0.27567633666123426,1.404605167229259,2.371675038437341,0.5873106196774599,0.11044779914328977,0.9145541827889038,0.1382867876992188,2.0781511374855857
