Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
New Zealand,0.9370664644649651,3.2068362865170115,0.6857531298487088,0.5163679779425386,0.9250837639931592,1.6979181192470252,0.601202797885814,1.4308648799326789,1.3924092131578525,0.8770419483390859,0.32675201654895464,1.5735006159794778,1.897315231845247,1.411200933336874
New-Caledonia,0.0,6.061202129146835,0.7287104432617393,0.4742593375031846,0.41026309395513216,5.544658659490409,0.04116137980137358,0.0,0.358189421581951,0.0,0.02630329810482845,0.0,0.22719506415865742,0.6024117976158008
Nicaragua,0.0,3.5611781116512855,0.6954448230754386,0.18750482253503525,1.0804459648820934,2.8076177166643346,0.50309861963942,6.38926397105985,0.0,0.0,0.0,0.210614063774302,0.0,1.720772111706638
Niger,0.0,5.913759359363828,0.6404199302799981,0.14374974071141175,1.183760615879159,1.3469979046821434,0.19663051901965128,0.8392579947471354,0.1974338722352662,0.0,0.08699020715562922,0.35881408451153174,0.0,1.005121759026609
Nigeria,0.5242519038530304,4.352919384769173,0.7823045990864193,0.4156374527314531,1.0521290195560644,1.0699866470269526,0.6041881983609834,1.2529500662948772,0.8410783281534224,0.5298822810306789,0.15051089442935484,1.4682637529154645,0.07501886871191202,1.17694478858182
North Korea,0.0,0.0,0.0,1.226706556282244,0.5489417482454169,0.0,5.808362374123581,0.0,0.0,0.0,0.4581310088960913,0.0,0.0,0.0
Norway,0.5162327228937599,2.038236224444487,0.8655923095967936,0.5804020190519031,1.1398815943621992,1.86663268603452,0.6979711240942021,1.312201433981276,0.8177017351250329,0.7968039764601212,0.378687649969594,0.9264055256686154,1.3142950738026233,1.5373573071287623
Oman,0.0,1.5126267331672398,0.2792543355562372,0.440814728144145,1.3551424085906292,1.1164246980883865,1.9414742815638486,0.10107554774588944,0.0,1.775233760772668,0.5542226302966592,0.5986879354548084,0.10234202026460701,0.5749934545262162
Pakistan,0.0,3.1645592318565234,0.47786032893744507,2.125955617067913,0.7155607032487944,0.6191005786884102,0.820029280871185,0.6410933554410218,0.06983357166466554,0.4709164495090218,0.9861862010501165,0.2739243195517753,0.11776728231072846,0.5012934680839878
Palau,0.0,3.648375603125511,0.5544078456114268,0.5115491154608763,0.2161968335902114,2.718967394650824,0.0,2.8294020197404226,0.0,0.0,0.0,2.8729777872042117,0.0,12.071819133229706
Palestine,0.0,0.0,0.0,9.336989331245421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,0.0,8.206483473428865,1.3432792625751637,0.0,0.3891583963566565,0.8989355567070496,0.14585642681472674,0.30067146073243456,0.4230845305873649,0.0,0.1190970990972342,0.0,1.4599910608214623,1.0096374202720262
Papua New Guinea,0.0,3.8147878032727895,0.4406313684053467,0.16631344673914866,1.5518695969028669,1.299482215704334,0.4791908937005966,0.39144146038440725,0.262444731796875,0.3193574606150259,0.12334322077532264,1.4308922543294391,0.1189038618077563,1.1273237499218767
Paraguay,0.0,3.3474515497777855,0.692037070476486,0.5357633392141274,1.757187099812168,0.5695339925512483,0.3044158463152603,0.0,0.0,0.0,0.0,0.0,0.26474668685408825,1.7353466373263378
Peru,6.06021524051834,3.0341910892813644,0.8031693561550468,0.2062493714063568,1.2894773893604567,1.560641928810982,0.33066490523173203,0.7648052235018682,2.068648095965222,0.32882955761378413,0.42949702502197973,0.5165130532053175,0.47283516381988977,1.2594913239041623
Philippines,1.1709841331911888,6.679643998475022,0.7543497587357083,0.17367373802428115,0.4724846671654914,0.9607801650387655,0.2615640830973069,1.0479754069310931,0.5246248898476548,0.9145232669708149,0.5108966984007943,0.6875919149577631,0.734332337501932,2.3578823985894357
Poland,0.19856317287238207,1.0124030365815,0.7872041124935644,2.062435610404475,0.5790640776038242,0.8409669339255965,1.1355644929638546,0.06906828749908867,0.26448673390602706,1.6600925794089767,1.755597032221955,0.15289700881786028,0.13155601572538578,0.1883149659313678
Portugal,1.144982188238407,1.5966826806536996,0.8973557638316475,1.4522092809817615,0.5016322372241466,1.0514436421382864,1.7199989904054362,0.11034304502996019,0.2615288955892802,1.448409386026638,1.2287421801393308,0.6060855003977507,0.3042797851754466,0.5158271781333306
Qatar,0.0,0.607547741937827,0.5668156305830631,1.092797374397054,1.301084223352893,1.88817864366276,2.1666432658972425,0.08420869857516895,0.0,0.19083793037556834,0.253364417910195,0.3800248938474841,0.0,0.3992018146715279
Republic of Serbia,0.0,0.0,0.0,0.0,0.0,0.0,8.841987065522982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reunion,0.0,3.0014659968323874,0.42689358631681235,0.6798773512622688,1.0691804589228746,1.522555227080964,0.798353569934886,0.4512520012716604,4.706257694100411,1.9668962030070025,0.04937136275922073,0.6109356757080727,0.07615102842791978,0.9626473199731406
Romania,0.1005310614666111,0.18380068453086007,0.2144372108158013,2.579912615891612,0.13528396093715292,0.46416735230957035,2.430216487836137,0.04798429039344816,0.2931173029758624,3.0860784927404863,2.088128534694272,0.07598978509290234,0.061541673370449586,0.1316628193178919
Russia,0.13278345556210272,0.543411961300139,0.773769100882937,2.0599550569685348,0.19748433599733647,1.5658178606757454,1.1145216449892048,0.02763088539110619,0.3487110713910942,1.6216312878365542,2.622045439445266,0.1059964429285644,0.30195629194524043,0.4110648056066892
Rwanda,0.0,1.3817477439589652,0.23710265777411488,0.21096000425644626,2.5520646665160256,0.5382177601134406,0.0,0.0,0.0,0.0,0.0,2.3696000555928234,0.0,1.6594503106736773
Saint-Vincent-et-les-Grenadines,0.0,0.0,0.0,0.0,2.748836122792839,4.1791687313069055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,5.845121507735897,0.16879217621641465,0.0,1.5009116844489576,2.5543632411021093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337529781874921
San Marino,0.0,0.0,0.0,0.0,2.793139708654701,0.0,0.0,0.0,0.0,0.0,0.0,10.372487150725659,0.0,0.0
Sao Tome & Principe,0.0,1.685387717352574,0.6197274051410305,0.0,2.796453756416022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.05666037283008157,0.5684132585314361,0.2769537584661074,0.6974635636043195,1.7057381957419182,0.5112671234905005,1.9930266125226643,0.3769997048830751,0.03384667763595879,1.0772240054810611,0.4357941096525674,0.6693153319638682,0.08762662746929617,0.2594921927803093
Senegal,0.0,3.3215388557643686,0.9632934359719297,0.24741297513669194,1.589447439790811,0.8089047234297604,0.23807061949958913,0.3611901195603193,0.11369131623952704,0.3689225770789383,0.18979635417334498,0.6715192613481958,0.0,1.536216751504447
Serbia and Montenegro,0.0,0.0,0.0,0.0,1.989633765069102,0.0,2.5262820187208517,0.0,0.0,0.0,1.2107748092253867,0.0,0.0,0.0
Seychelles,0.0,6.7257738990076446,0.17287747561679256,0.0,1.1906599913066864,1.0900778470815102,0.485538725093415,0.0,0.0,0.0,0.0,2.8795577386748668,0.0,0.0
Sierra Leone,18.332426123883895,6.537678235895977,0.5689809236134269,0.0,0.495921678930664,0.21526234046284037,0.11985176406068275,4.200103470883766,6.257754368531615,0.0,0.2680604592925661,0.0,0.0,1.9911113171856998
Singapore,0.40381358402037354,0.40360217984671043,0.5705234519490832,0.9265785546951442,0.5322946379941393,0.30476306189546837,3.0817280789967625,0.2812013527043351,0.39548871029377064,1.4371223254723304,1.440322364788695,1.5570079670439165,0.3072926631618521,0.92210005339734
Slovakia,0.2023581466249703,2.183446063240972,0.9869948873211264,1.7284992467338125,0.4030158570363049,0.7617139026148314,0.9706394924259957,0.0504093109547033,1.8112931936278527,1.3208154688301852,1.0811442262601483,0.14936417777833289,1.3341016514945707,1.703408253564974
Slovenia,0.7081832254654304,0.7317604555098173,0.964340319793256,1.3786001660396117,0.5834063302682317,0.5350379466548134,2.184245788675558,0.31254705657820203,0.4784389977881299,2.0795127458471234,1.0724213294859986,0.6180852214033299,0.25905051277177393,0.7375466913504528
Solomon Islands,0.0,10.132392780932996,0.3385329326349508,0.0,0.4130992816582382,1.7370448285385278,0.11092595449376917,0.0,0.0,0.0,0.0,0.9867936608587973,0.0,0.3455298380876494
Somalia,0.0,0.0,4.372521136272841,0.0,1.5474929283870795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.7261609439778255,2.953739320163665,0.8245967489429218,0.6621537052916223,0.8305749961521476,1.7180740084524726,0.694758655357952,0.9843526872141851,1.8615234670457679,0.9644945945383552,0.4524474764279306,0.8916067318269182,1.3387739025681973,1.58202083977451
South Korea,0.07373723817305512,0.41062499792311413,0.8521737051103057,1.5193072433000172,0.6183022081902341,0.4399845704027346,2.245403637427415,0.11566543099382794,0.08085903834001472,0.9251219585197511,1.6736364741899719,0.44681790581190123,0.10036105006444872,0.33675616433771743
Spain,0.6664735453451526,1.4699648350859573,0.9272449372943877,1.4350215769743766,0.9910924492603748,0.9723863683368236,0.8208976414706164,0.28296284741919026,1.2244662555107093,1.421269545134151,0.8665170954630385,0.3626510805868869,0.4095428066731178,0.539988728834467
Sri Lanka,0.0,4.041165059168826,0.7659583262282053,0.7073733854830595,1.002692234721306,1.2400264133144605,0.39105349181362137,1.0155666117818505,0.5939261532587674,0.451701646854674,0.5914597226565178,0.6821174637276505,0.290014542128767,0.897641841544039
St-Lucia,0.0,8.285583487888134,0.0,0.0,0.7862262458740799,0.0,0.0,0.0,0.0,0.0,0.0,10.149422910925109,0.0,0.0
Sudan,0.0,3.99318031180357,0.7197251719083753,0.2167147687187108,1.6223343862205233,0.4672698510710585,0.42206773110993884,0.34772433458581664,0.18954005818824993,0.2883037090008779,0.29023789220002333,0.43058494527244595,0.0,0.36185059306559186
Suriname,0.0,6.492386090003575,0.06380285618649413,0.0,1.4213727027527527,0.6034627691775687,0.0,7.614175595986608,0.0,0.0,0.0,0.0,0.0,0.0
Swaziland,0.0,3.4201574962712553,0.17824434765253871,0.42291024141158223,0.22181838843459664,1.5734860754440323,0.20024478725304667,2.777724323777174,5.227635579789974,4.240853334089453,0.7997633884103704,5.739973460384434,0.9981306269156854,2.079181235002053
Sweden,0.5305247427060309,1.032339133768708,1.1340893192154295,0.6984570359740889,1.3297944742018946,0.88422865578414,0.8195478323752313,1.7306024372769897,0.35952742295682016,0.6347283022650648,0.7984882850747247,0.5220444286984479,0.8526063431523537,0.7680311015810289
Switzerland,0.8782160036834211,0.7825068730550321,1.1779298571007126,1.0512893412515083,1.1998886098677284,1.0697492412889449,0.7048327352907149,0.6189802983575959,0.6349990452836682,0.6268853698736399,1.1087721036229634,0.32829432308435874,0.604246618983741,0.6098569474559373
Syria,0.0,5.333876724066219,0.3806181849084947,1.0457018785153227,0.5841155128273254,1.1433632171982289,0.915237858449099,0.1032416358952346,0.6921909451335878,0.5459330733975194,0.7658444073245791,0.5591022170238796,0.0,0.2602135223112
Taiwan,0.09602246422593921,0.6333736969716683,0.5612150715224546,1.1531204379786726,0.8242160745784293,0.8349423090774659,2.4116211090158153,0.3618880385152209,0.1520146180742685,1.0567568503315314,1.2071586075824268,0.7941340839029722,0.1835715005844114,0.38600107374635056
Tajikistan,0.0,0.9836309733013695,0.9947916164954494,2.3364880124529286,0.12591211990968496,3.4118892051646044,0.7068087373221019,0.0,0.0,5.369329493662051,0.8787946320641383,0.0,0.0,0.3616286776249549
Tanzania,0.539174762007729,3.0016255743350695,0.7703211613682128,0.08933512952846517,1.4678495610425544,1.5743280825889994,0.43638989655570437,2.4678387499377226,0.2760701065605365,0.16796879018918517,0.07883922911569961,1.027146022365264,0.5059031071043677,1.850513404003661
Thailand,0.07608918195057475,2.160372911439984,0.7757132210060125,0.94994593295099,1.360107591557433,0.8513902354580305,1.1191988298310778,0.9784634370865264,0.09090536769986199,0.3589841717721096,0.26344943550852445,0.5166758150555537,0.20514456633850103,0.6865385078165304
Togo,0.0,1.7392934373364375,0.31600591399327793,0.3903757442466232,2.32727630749958,0.8563125032646646,0.22004755946303461,0.0,0.0,0.5242773701550959,0.16874001547255274,0.522009569973139,0.0,0.5483513606159001
Tonga,0.0,7.302148916120315,0.0,0.0,0.6978566190914013,0.6348950364725315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.396138234880587
Trinidad and Tobago,0.8296943596633385,3.1787520663235243,0.4366422047319348,0.44868982356135745,1.4681364575794016,0.7541473255662894,0.6979248707261297,1.7013012418213767,0.7080382417258201,0.3446322482417279,0.219068525682897,1.522690478130493,0.17108563401238724,1.1189192804546553
Tunisia,0.15341221648036818,1.0253463976822117,0.4815466987002913,1.3985911871202064,0.9932210892380519,0.7595080291706741,1.2949288736060867,0.05740831709795558,0.6414969588252585,3.772225032903801,0.99033853365247,0.19827369241952794,0.013839914520381002,0.24090941608157937
Turkey,0.2758381506517298,0.7145582051131277,0.4298640021963726,0.9657458114458175,1.7210460386968165,0.9608881124365664,1.1605019912650774,0.30362711455596303,0.1653018578519954,0.6099776072355338,0.5497999415995003,0.4004816559331625,0.3205593938660961,0.5259512999717187
Turkmenistan,0.0,3.4276592508000605,0.22660786051743056,0.23042554366517617,0.8650090230969696,2.1493382275669224,0.5818919723471722,0.0,0.0,1.2997451283414452,1.4641420542458352,0.0,2.580927588422744,0.906284917300013
Tuvalu,0.0,7.1348080034592245,0.0,0.0,0.0,0.0,4.420993532761491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,3.9419921860641582,0.5212898747450821,0.003953055819798127,1.6272989985031567,0.562098011139817,0.10294580487008945,5.723042333777236,0.3664808728117483,0.11148861714980311,0.00897072430253188,1.3986801985816313,0.48889182837660616,1.075384877072295
Ukraine,0.0,0.24883288055162905,0.26081842676891553,1.6938317252977764,0.17048632899458033,0.7634402808302987,2.1775791224501773,0.011603585196637362,0.09538337881863063,1.4466647456002495,3.2655580574574343,0.024377157134348987,0.0980972110839269,0.134751218648899
United Arab Emirates,0.0,0.7123913833667462,0.6173624517774736,0.46388408414901544,1.3888195529660672,1.0024965880489998,1.7450325555109356,1.0068386977289123,0.3132446491425185,1.2891080997274473,0.46542375830991617,0.9488121325358212,1.1195863658709435,0.9424270446799701
United Kingdom,1.9934705272290314,0.8565568444054461,0.9989651174157971,0.7135226209569868,1.1183971766363578,1.0698126003718087,0.883367024436536,1.8266470582155212,1.5904749069945545,0.6483578983578739,0.6914933369989632,1.5021354128457578,1.3017845224912172,1.8726346816501387
United States,1.738243470130375,0.8838379970385938,1.1878034706979381,0.5937596805480967,1.0924185132621262,1.010479014635211,0.7911344448692266,1.7760519186670793,1.491781666628424,0.8305870188522394,0.6630417897499918,1.9770251441530928,1.7564368730105528,1.5545133592109555
Uruguay,0.680750443007993,2.3153942984749003,1.353277058521506,0.9129935206387916,0.9342798977049558,1.0016515981914045,0.49860849960582787,0.13646963551178123,0.8423537470228123,1.407934242867399,0.9176883912342164,0.5014965366995862,0.25003926626777534,0.43130085977388166
Uzbekistan,0.0,0.2641838758127878,0.38730588808892846,3.8017778830950477,0.10783907320371532,0.5717534302033449,0.6211650524241294,0.019877562527239694,0.08884702812887225,1.8582101316018698,2.817034703805029,0.020183697900152658,0.0,0.2789268939254663
Vanuatu,0.0,2.3947469511225723,0.33929956161378166,0.0,0.789828954211419,1.5332734138019122,0.09529470278469727,0.0,17.414495027492915,0.0,0.0,2.2606361526002035,0.0,4.749425993088987
Vatican,0.0,0.0,0.0,0.0,0.5591306566070106,4.105448601618405,0.0,0.0,8.424485714551356,1.7085644066633385,3.7118643786471712,0.0,0.0,0.0
Venezuela,0.17825025727081,1.9459350157975976,0.9997155606238906,1.2368200287491884,0.8846991123579598,0.8416235155751984,0.9486688152691789,0.29839978925807326,0.4791586099352204,1.6105299265912407,0.9581336167422921,0.4791799635574716,0.40743118999221867,0.43479374346498395
Vietnam,0.0,1.9904979256267377,0.44503312942426465,0.5713310693962578,0.6513907668855736,1.0097788725377523,0.8587935303315899,1.1403897094403574,0.0,6.5309132701339685,1.5126024206537192,0.47325307660179905,0.014902576803157382,0.7047099630717881
Yemen,0.0,1.4343442549452392,0.6067236645409186,1.4105547814534838,1.3196580493518204,1.3688862546171023,1.0874402422047482,0.34352543369227273,0.25591009820255783,1.5051278021448895,0.2054648161109747,0.0,0.5797163224338842,0.4885575201950103
Yugoslavia,0.0,0.8411924877286227,0.6963184078713189,1.940825987796707,0.6753092725227767,0.5742968030312184,1.71810118727422,0.05431909469608026,0.14180704021045767,2.248100693351458,1.251080846573452,0.2525120751290054,0.15644671200049196,0.18048238137279538
Zambia,0.0,2.8890962679550487,0.34075968937835066,0.2781020008014451,1.6403581720972609,1.3828813133288596,0.3250594742249202,4.524648088973597,0.29465541489328667,0.35855322533057377,0.2596528679795237,0.2677517078105887,0.08899820924454058,1.3125609849758817
Zimbabwe,0.47005437858009214,3.859882281029825,0.6790989437503653,0.15684703902169,1.0667695062519902,1.7338781173672435,0.5029592816105356,2.273276056264213,0.6418102702019899,0.39049535626988674,0.09818900888916621,1.0418792212288397,0.536958041819349,2.978716123735666
