Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Nigeria,0.26362395817963774,3.2539224433316853,0.6478278580968946,0.5273331500157101,1.0907869873712874,1.343072678689502,0.6012539211270647,1.6838080218285074,1.0730003754949073,0.5444432300760237,0.1187108077422955,1.7075233649855643,0.2754530620566903,1.8442109692788886
North Korea,0.0,0.46051707293238503,0.8002080612332277,1.5414786772406524,0.43497981371767447,0.5027076703589817,3.1831653718224033,0.0,2.026310773005798,3.0986682500833855,1.0129926128402988,0.0,0.7194829034212221,0.0
Norway,0.44101561352722995,1.5142423072302853,0.8649871235060348,0.6085105575135369,1.333464604224519,1.8716391876104133,0.689108219434397,1.004236498453778,0.7176374206380965,0.6845833000472482,0.4257564741582907,0.47410255405566726,0.9190017188160838,1.246894358377507
Oman,0.0,1.8628590310153115,0.17066318977031653,0.5608235280304544,1.0072410059191992,2.8066205542540454,1.4512081491729303,0.0,0.2678667958970154,1.9736543501988852,1.1621928026461545,1.0397553185145847,0.1426673410191458,0.04841388214527884
Pakistan,0.0,4.05066019157432,0.38663640652983633,2.2861031805379715,0.3846946737809217,0.6669024898093381,0.6004555679584771,0.448562608673471,0.23496259838291678,0.6696208086835602,1.106538602979216,0.1773399342756816,0.1483168983045026,0.8158573055966964
Palau,0.0,10.205058336181654,0.0,0.0,0.6693856022210879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,0.0,7.018672004725839,0.9538960859189066,0.1458434064720839,0.4973386691074184,0.6966113293216523,0.04188956514939398,0.1340125330456461,0.0,0.17349018115920678,0.05041428058216725,0.20183644245307394,2.0678534791873577,2.205412060810574
Papua New Guinea,0.6190552169756688,1.936834576834733,0.3728813860350912,0.06925674406981051,1.8327689079643468,0.9350619862965879,0.7126949613402204,1.6189662449832856,0.8375648238879225,0.684073306803282,0.02854875888496358,1.2699620167698313,0.37174305844536126,1.67043992086353
Paraguay,0.0,3.5599040707610423,0.1804190035733986,0.485706059449058,1.704598219609514,1.5112405780249076,0.0,0.0,0.0,0.0,0.0,0.0,1.5642478589207343,1.2975708547899882
People's Republic of Congo,0.0,2.715656580573269,0.3352362640808225,0.17189358454436096,1.6958550980308473,2.6734225681592525,0.09889904696938959,2.109310000060157,1.6368629032877011,0.34133428205808036,0.04959393711220258,0.3971043013359664,0.3269258474761431,0.3451517833435389
Peru,0.5983358248183739,3.9595408370325673,0.9665526139542508,0.1154693679421932,0.9519251882214158,1.1842802011510005,0.4532495585297437,0.9543918880888961,2.883957933179548,0.1828789658787554,0.1017884323153247,0.9655996481379899,0.6000327535757357,1.6600511644353837
Philippines,0.9322080367213351,7.134445611578819,0.6497800537548344,0.18754941748023782,0.4433763798870201,0.8274887205349575,0.16862729498211493,0.6410853216270505,0.5780738552354293,0.5077521732878435,0.13657058854644075,0.6374599905898228,0.6297654705464251,2.458814631453549
Poland,0.3452631549166503,0.9098118871376281,0.687522255199996,2.353741500363722,0.4031879592250661,0.6066735855135165,1.239620036308132,0.1132719773196383,0.35380198171268223,2.6002647058790043,1.968931437875393,0.1660294478843161,0.1913987653886066,0.34944747354787764
Portugal,0.8047912833423392,1.039023905872315,0.9385140737841687,1.3654659090244734,0.6056834485734355,1.0531910303190688,1.835372668379929,0.26308838982759847,0.483181915987325,1.8335064382968738,1.3660633504703863,0.7048629319975002,0.27512308296126253,0.3919584090521005
Qatar,0.0,1.4698841759120689,0.29549890700686726,1.8106669697843518,1.2425962733654363,0.8668976031450821,1.8254784658618382,0.0,0.0,0.0,0.42668986327563424,1.1302886469292401,0.0,0.15310360496108855
Republic of Serbia,0.0,1.8079827760951752,0.6981342770444223,2.2657783980598216,0.0,7.126969767569656,1.6021868104084902,0.0,0.0,0.0,0.6025747038441578,0.0,0.0,0.0
Reunion,0.0,2.7026425548278943,0.4667966576037477,1.3441817650349837,1.1031718947238238,2.377383556794532,0.5580607663070505,0.0,2.3090944608168145,0.0,0.0,0.0,1.229836515509848,0.8346852151939078
Romania,0.39219758475568917,0.1086571800405012,0.443969830430481,2.6491657250025202,0.1969999486070694,0.28106145762422474,3.494568952515116,0.04558592826773376,0.563797174706159,3.1102597085314434,1.3864662445767868,0.12014979056180018,0.1130471536681891,0.1470555972089161
Russia,0.10728293919670849,0.34752060633970505,1.1048226875044673,2.142632949889434,0.5629754237478013,1.0677397712093406,0.8151543065907739,0.014303497392636038,0.279458155843024,0.8147571836580214,2.22946841442976,0.19592089004179988,0.24011007878305007,0.24945496075160348
Rwanda,0.0,2.8874100231296818,0.2987171287228259,0.24851473875171776,2.233183731752284,0.0,0.24456361885114763,0.0,0.2529834256865606,0.0,0.0,0.0,0.0,0.4115149376164648
Samoa,0.0,4.516213704676664,0.27535109684671316,0.0,1.912530292060251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2602043310213324
San Marino,0.0,0.0,0.0,0.0,2.454413874810655,0.0,0.0,0.0,0.0,0.0,2.2674662929839413,0.0,0.0,0.0
Saudi Arabia,0.0,0.8729968151048775,0.3009336959969235,0.6439570231165643,1.6719740581089222,1.0411732279427501,2.0943714790290717,0.8765541914622661,0.06463647837055157,1.1071719995312104,0.308057042429249,0.46773775386416916,0.09540849838075106,0.2127292951437684
Senegal,0.0,5.002479576559635,0.0,2.366097492218067,0.19687811830032,4.095588961454056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978292103812442
Senegambia,0.0,2.242679535124654,1.215327931593027,0.3667455816533467,1.5802314087381721,1.4638633182753658,0.043432605752306404,0.4052679393440958,0.44927898275826256,0.33727659621096534,0.14156820412310728,0.1743927276448715,0.0,1.319804396651719
Serbia and Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,11.304318051215455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.49062780462411804,0.0,0.0,1.1585520038441905,0.0,3.4782517080662942,0.0,7.196001078494948,6.002315421490194,0.0,0.0,0.0,0.0
Sierra Leone,4.074761905535356,4.360238096486341,0.43905837695269145,0.13675908127344025,1.0277458859596078,0.18236415303903636,0.5412830711967126,0.8880335981489672,3.445651074620815,0.0,0.18791440886820893,1.3374685050400472,0.0,2.4985978808804346
Singapore,0.14617130752654028,0.7014382027349718,0.6515904746992676,0.9580756023832573,0.8458546247345796,0.769687388612527,2.8699965559624205,0.40297658979936496,0.5788769544657936,1.6908404656299598,0.599006749444703,1.3617797004513543,0.548699525236428,1.4468841609283225
Slovakia,0.0,0.6601719695248066,0.6865424999594891,4.797316933763236,0.7538658128989558,0.655140083224832,0.0,0.0,0.0,1.1013422791725138,0.4830567305536543,0.0,0.0,0.0
Slovenia,0.0,0.16113532698053465,0.6299853776343425,3.9866089379225422,0.24838164681794453,0.10993615872251636,1.6956774564096249,0.0,6.203819242394463,0.3696227500382568,0.6994957881586764,0.0,0.0,0.6525909431857791
Solomon Islands,0.0,2.7161752225578555,0.3605331165619667,0.2470596094535977,1.3425889930479995,2.264945479739484,0.0,6.417043223672656,0.0,0.0,0.0,7.248537576477292,0.0,0.0
Somalia,0.0,4.165397133218185,0.36714071885311317,0.938960668617425,1.5882573005720078,0.12730438068536182,0.3611020544238291,0.0,0.0,0.0,0.0,0.0,0.0,0.36006418918410904
South Africa,0.2794577689546761,2.7747014352692028,0.8030429916287788,0.7375544202380366,1.0099799012618171,1.6062417859238671,0.7383577903525492,0.4485300331422812,1.3824235152292486,0.8731235798163058,0.4128142027844693,0.5178757409553059,0.5703073315469821,1.0137730833663166
South Korea,0.07626242234779526,0.34324658708344835,0.44142314978487107,2.420720843827052,0.34191068878566494,0.43074410039425515,3.1610070639657,0.12049686900988153,0.12252741064500355,1.2591507891764675,1.5832812110828112,0.592731948811723,0.11786651294768521,0.4876658637822568
Spain,0.9907718209584753,1.2266603671981555,1.0612149061939762,1.7963224409298824,0.9822271295413814,0.9304124542500124,0.5434278403328524,0.15305721963698216,1.4479658550094314,1.1416983081209442,0.8529008883901646,0.20305544935594302,0.3208837876878711,0.2964145952421322
Sri Lanka,0.0,3.4980914966904524,0.6151494802786222,0.8358008751473922,0.8938180820626768,1.3515906434977234,0.7605981258349657,1.8403073602845528,0.5157070984237794,0.5183987602728021,0.3810090573915938,0.9623920836255457,0.15494118290663222,1.7313509059726597
St-Lucia,0.0,5.035390626405428,0.7777460805670318,0.0,0.6165393704667887,3.66447433393258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3392867709061775
Sudan,0.0,2.987669508992312,0.5208611485723147,0.2556364052934548,1.6146318168940232,1.0387299606441893,0.5192589686162475,0.9187164073477293,0.29165753152532997,0.7298305601287075,0.08836687084614772,0.14151271930363013,0.1035589458349639,1.5720422850923088
Suriname,0.0,5.089673505963248,0.304614245938989,0.0,1.7539558610648756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2082490448133998
Swaziland,0.0,2.8176094743716438,0.4518355942723437,0.9325631776259332,0.7071043308261492,1.2165115727091256,0.0,0.0,3.6776301376699574,0.0,0.2228508660110892,0.5947974194858748,0.0,7.976278722990291
Sweden,0.4212203005865843,0.9394681041854366,1.1911043697450507,0.6570820928274111,1.5561211018674062,0.8281847620327324,0.6325261617489913,1.0223606340229021,0.22541064801668032,0.4908449642000928,0.625959922002941,0.2641572257761281,0.681165298754788,0.5838318476123581
Switzerland,0.4678079456278043,0.5815125248116241,1.1535034216313513,0.9732357682169364,1.2640770897096012,0.8504586566377952,0.7023724748636624,0.5786990197637502,0.587657969982737,0.6155805514773902,1.2664073464419505,0.25761982719373355,0.5701501258048178,0.5443204151196446
Syria,0.0,7.717257023466947,0.4698908657748808,0.5380224905827593,0.22012881863412834,1.1583617145313612,0.5369141563530124,0.2911336513258577,0.45185001136902764,1.6960334188883102,0.32172028186960205,0.21923837691348624,0.0,0.4083337974851766
Taiwan,0.04126887757173163,0.9745055698602245,0.5230791245486018,1.375304194806876,0.6174308509966041,0.348743261018768,3.235491744097532,0.08844037560888957,0.11865078971728242,1.1158245074577198,1.3098010787291046,0.2239004376683555,0.17354029416097244,0.8268435603286919
Tajikistan,0.0,0.7809993624628818,0.6031500216642282,3.0688693062332306,0.36884512775447703,1.98928606699197,0.0,0.0,0.0,4.777353090573828,1.561775252820572,1.1115833134772757,0.0,0.0
Tanzania,0.0,3.587229884440976,0.45613754408766866,0.1296307938971612,1.3867825120520316,1.0953009134679665,0.3689918104425925,1.6632102744363337,0.5194205662154858,0.6039355953143678,0.02575225368826696,1.3288523549495592,0.24311339243227212,2.4124153293088733
Thailand,0.15861899922460954,1.7777592674844067,1.167870559632534,0.3637380909357308,1.4377308532442248,1.01148123065126,0.9640621231018618,1.0889123394874576,0.053651794907682786,0.1529024557127946,0.19498481411291524,0.6633806071023379,0.17859527192310304,1.6620577093074091
Togo,0.0,5.038143208744929,0.3567740083504924,0.202967546708547,1.451778813855047,1.0783757378464123,0.0,0.0,0.0,0.6398240746304235,0.046481406333945555,0.0,0.0,1.109108403577448
Tonga,0.0,4.672374092873871,0.3866121505144236,0.0,1.2259096784862955,4.992491195260847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,3.5327342786570766,0.18818400825330653,0.488685474346077,0.9418195736050354,0.792544249797598,0.9329118482790223,1.6295006193944772,1.863506255387139,0.8142013899384352,0.34683071499114093,1.1625124294334066,0.14178768088195703,3.4963836408482543
Tunisia,0.0,0.8481157927388249,0.26370517228140433,1.586976918321006,1.7810175722757127,0.6524530009702236,0.4101202978626459,0.11873767757686249,0.23035649056155696,1.9963817686812246,0.5397851120056536,0.044707740915342443,0.0,0.29699148500203043
Turkey,0.37215212628467514,0.6510326638503591,0.37757638507240643,1.2493227606182116,1.3787474623215803,1.480769945103786,1.607886571850681,0.253713097969584,0.17429250338463861,0.951031085483828,0.6409354486433365,0.5183644653826471,0.38936672880247764,0.6465952216165917
Turkmenistan,0.0,1.101265288077157,1.5946592299395976,2.6711891998477357,0.3611792817739683,6.010792432637606,0.0,0.0,0.0,0.0,0.3670359107348107,0.0,0.0,0.0
Tuvalu,0.0,0.0,0.0,0.0,3.3469280111054394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,4.756314178514021,0.11595386841732254,0.3073319034547615,1.3759869191951875,0.45213938462725883,0.0,4.305587510310541,0.0,0.0,0.0,0.8842705495199689,0.8628117330307292,2.5436432538089506
Ukraine,0.0,0.1378352360816923,0.40460861370966716,3.394795396879885,0.4531619241027758,0.47254286987117367,1.690101283852566,0.0,0.06188629690057778,0.8947550938867386,2.0037938555183517,0.060054668338108644,0.06592196987133343,0.029827321444291944
United Arab Emirates,0.8724811353216192,0.4896070222579771,0.2874699341633328,1.1908266866352906,1.1868613928533014,1.1470204406695115,2.906380697275026,0.3802885075882531,0.0,1.4564305917306284,0.5990680791643955,0.33410591291413294,0.07858882296433849,0.3466965166293657
United Kingdom,1.2639816979642975,0.880388659205205,1.002075063501535,0.7681330764155507,1.2045607804681544,0.9642760418036013,0.9627677746506343,1.3715118589214863,1.1992661362433592,0.6749643243904756,0.7143581381490033,1.1113344611975626,0.9456985248365827,1.3399660866962002
United States,1.722865034812202,0.91867058355315,1.0471960571496062,0.6058725827984377,1.0171961316764595,1.0318200232657149,0.9616379399929301,1.772083691900041,1.4325103749306016,0.9357198875064741,0.7771427551075999,1.9470526266382269,1.648665210495546,1.5085796319306355
Uruguay,1.4321056442814715,1.8247245957013785,1.151133429389269,1.0293921948057676,1.1451254786674139,0.7310636310765777,0.30730753292315577,0.6242121418152564,2.119249864538079,0.5892349563390373,0.5466969670225638,0.35254750575387955,0.9029793845597014,0.9630477427026829
Uzbekistan,0.0,0.21177808515650645,0.2575942969909361,5.131675724451464,0.5612072302331832,0.48804726674828797,0.20018365027666762,0.0,0.0,1.2306690649853271,1.3129848711120802,0.0,0.0,0.11227966332089429
Vanuatu,0.0,1.2560071798377421,0.1136705810059508,0.3998564756079763,2.492174088269281,0.5712821525720524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497143351316117
Vatican,0.0,0.0,0.3393505863016902,0.0,0.1397464722799767,8.09142453832153,0.0,0.0,6.83544987623216,0.0,3.550312567302627,0.0,0.0,0.0
Venezuela,0.9180928897398793,1.5776915560728317,1.4741997565074363,1.1585863464238602,0.7086440719624323,0.9570711951974324,0.735766115713967,0.28583522221196644,0.44362665675355545,1.7977634104241655,1.1342584829449702,0.5574933341900096,0.4510762154811305,0.6066989767874486
Vietnam,0.0,0.7611146242978474,0.4067784662980254,0.6510426449899761,0.20331488877498433,0.9189582881239957,1.0203328588336047,0.2826177618698941,0.10965826033201229,13.095161513046548,2.3401869630011274,0.10641274053532018,0.0,0.22462083629107119
Yemen,0.0,2.102440260034811,0.12743938129244192,3.611230463753384,0.7584854062364038,1.9145690634159105,0.4332854168330329,1.2706474678895596,0.0,0.0,0.32591309581632505,0.434937211234702,0.0,0.777672153051537
Yugoslavia,0.5088566490948413,0.48156828092689735,0.8083930750780052,1.563337089361016,0.9313096146038182,0.930113752967062,1.487961932375343,0.1778844220886608,0.32597971931914943,1.8853572779899312,1.2719808177808103,0.2716235755240381,0.2803361763283025,0.4951912106445618
Zambia,0.0,3.2825359368805724,0.25931699980329453,0.11723418937000621,1.534365521938722,0.642062629680476,0.2039581921488117,0.4893752274783691,0.8439201609630922,0.18771444274490312,0.07670768878650654,1.3922029826446862,0.3595812463246637,3.95558508065962
Zimbabwe,0.6136411920226185,2.379900252647377,0.27629797618572727,0.1699113500823286,1.8088266247590463,0.7277758086129755,0.1734803131851318,2.322512892402907,0.7264598213193395,0.3823277114257655,0.015721712298694596,0.528719270039495,2.054342526235871,2.334627754508623
