Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Morocco,0.23242151704864508,0.9636722069251906,0.4136411766278226,1.4358296103550123,1.158688690252097,1.2021221055081632,0.882060496463288,0.2585713768183093,0.3135293509925639,3.4529604662475712,1.0065943211689772,0.15672935843082958,0.0896900360476371,0.2624556323326839
Mozambique,0.0,1.7598511946682107,1.0025351698278027,0.07952438933976813,1.6790617504453667,1.7047278934416763,0.10014699774821004,3.1761532027436727,0.43942791079189353,0.05764194734898496,0.07523591893112508,0.9433849776064976,0.02825129711838716,2.2309646853290976
Namibia,4.589832758042518,4.754483351216527,0.8592745490609863,0.06630114075270209,0.5582159463239028,2.4487562741208913,0.21429053764380526,1.3704618289658,2.301013479787639,0.4246445231795353,0.12152065090007907,2.1784969395722493,0.43905018350813757,1.6535288599991314
Nauru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.875455674605114,0.0,0.0,0.0,0.0,0.0,0.0
Nepal,0.04060160068287046,1.4597754588719316,0.4769570757544398,0.17535924358471017,2.193004274013164,1.5744401068051035,0.17266781329995415,1.9521299902079372,0.06101539333108757,0.06936533925954028,0.24350189343038708,0.4137753333468457,0.12592014122681047,1.0843537931908471
Netherlands,1.0771917209898099,0.7094323819697769,1.00174936393701,0.4910451139724835,1.4285567803487882,0.9083726022065794,0.5955736247549251,1.5669839135741548,0.9631828007666473,0.49874432123275264,0.5515019433718804,1.5616797060087848,2.4374086461120497,1.5882567557412384
Netherlands-Antilles,0.0,1.546834561315006,1.9433787553116866,0.0,1.898334864727664,1.120480321065946,0.0917410169584684,0.5534254461635908,0.0,0.0,0.0,0.5237579496017241,0.8051550666826834,0.9830406224900341
New Zealand,1.7599421285143626,2.283525612238554,0.900608820371462,0.4443268424731422,0.9395924773133806,1.4114317078900036,0.4892163989264823,1.8559658899697407,1.4182366053924753,0.6491253584579921,0.3565720298810407,2.3999192884534146,1.9389566456436094,1.7197420223319797
New-Caledonia,0.0,6.114217216205814,1.2368305080445714,0.09788106650405416,0.43535599750129683,3.5588110031545583,0.10901624253095636,0.3509134628039574,0.3781380562264553,0.727499694688956,0.04119963171750144,0.45756280097487306,0.03403526822536137,0.472981371497224
Nicaragua,0.0,2.689741520843041,0.8708734230433601,0.112733588069173,0.9845509798179024,2.3786422293411573,0.15395657095642368,6.379579313603651,0.14073648372148834,0.0,0.01126564503929374,2.9900073803433127,0.03454729557834832,1.508876015614078
Niger,0.0,3.7881211420237926,1.3755592856656946,0.09038923740817051,1.1032791533048665,2.181740732494303,0.09734868832433397,0.3090503177196356,0.7085416708382,0.5111861667202486,0.13234012777396076,0.2844713161711369,0.2657253241545139,1.821798088156972
Nigeria,0.6909127484730573,1.8983952379785445,1.5797951569293076,0.3141089128545003,1.4274634562993587,0.9267690711300214,0.4657631305382639,1.1593752967823638,0.8331056433636772,0.32391756516720366,0.1361803912513714,1.0218670275327961,0.23960718042547077,1.4896249371115606
North Korea,0.0,1.494388884357398,0.8315355518653446,1.3473530515963195,0.3355866882711312,0.5756482443345643,1.8409785991039396,0.6141377959108776,0.0,2.6042846077082697,1.8455367374895097,0.4981848774583058,0.0,0.0
Norway,1.080541895748386,1.3929149419340108,0.827948590735476,0.3975401872167498,1.0816154552252724,1.7457375318956003,0.7329780183535353,2.206077982689352,1.1423391498624458,0.7452750880630252,0.4156471148017461,1.6897222154575526,1.4957618838777405,1.9486282328990219
Oman,0.5240339418455006,1.5196040171825649,0.4186652374149657,0.6567411044579192,0.9760412219791696,1.6757107991314681,1.7290083206239617,0.2834083466843303,0.8106713115602973,1.804738200669291,0.6732540190350632,0.7767860261644349,0.33522900995094146,0.44450499960213913
Pakistan,0.1243143375079228,3.123160640631737,0.7921382950037641,1.4987650516436708,0.8925867830903028,0.5315430930683612,0.7626972922207946,0.28326027774583346,0.028625257055494173,1.227189860041395,0.8338064517001498,0.5622877454774656,0.05250482929516918,0.37210224635917466
Palau,0.0,6.810632868571687,1.036756428462523,0.0,0.5014654772309706,1.570533186825716,0.7345047914793746,1.4400367252118207,0.0,0.0,0.33442442148710216,0.0,0.0,0.0
Palestine,0.0,0.0,0.0,9.899594159236438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,0.0,6.927871757751847,1.4585464594768982,0.09104953114988655,0.5379711514803834,1.4754530336007012,0.18386043864124937,0.4326423729383181,0.0,0.07263163408298548,0.03310673989632268,0.39535828503490483,1.2537112050255241,0.4087842366108287
Papua New Guinea,1.946985944350172,2.940003366486917,0.7301126484912678,0.1671605524623077,1.795717389190951,0.7502425574240835,0.12002780863683185,1.825677741650776,1.2288768596995852,0.07676090348768187,0.08197406796671176,0.2936785110537605,0.13167637752276426,1.6063736674134623
Paraguay,3.6700285759527365,2.0113333084696983,0.7508263867183171,0.46843383035375613,2.0479703918126635,0.16555762913028038,0.3770832628799333,1.8398245284735095,0.0,0.2411545480791575,0.09786231008601977,0.18452599017439805,0.0,1.0347861644360787
Peru,0.941741107003862,2.5821700184018463,0.8968371361794703,0.15458155648010885,1.2189935275706476,1.2674280204718613,0.2901687634138347,2.342215485825179,1.2930078574812431,0.5133875330806343,0.23033708877367823,1.8128255048433621,0.7798047815242835,2.203543617419872
Philippines,1.5882162722297788,4.034723096240514,1.0114045181286493,0.2993610664563806,0.7001343942869583,1.282440508621742,0.2918880126096262,1.2072955740172115,2.3321369061922232,0.5725471356483839,0.44532945943507907,1.1613794591698572,0.5255160474084194,2.469621172300171
Poland,0.27724606086308906,1.2465542097208586,0.8040780359315385,1.3965245066150787,0.8122851781025968,1.3185748221491607,1.2996502781619539,0.14331251087753827,0.5887508475631087,1.5036823881375254,1.251352932116951,0.1929413438938469,0.18867822913180504,0.4909468919914682
Portugal,1.3614711745606818,1.5007198450878962,0.9911630884452877,1.3013002935412896,0.6703228615153924,1.362313309660212,1.2219711391253274,0.511648144500974,0.5432635613839664,1.4280605579841366,0.8355379705561181,0.9226482041006631,0.807793692737466,0.9637258287447549
Qatar,1.4243416032124367,0.195050849373468,0.8322119213123075,0.7423329514056533,1.250710031071345,0.46698620004318175,1.703278039318212,0.8233193144050613,1.0441347703246926,1.373478576716101,0.7406864572738517,0.9564930991271006,0.5021216075702304,0.9630439973708417
Republic of Kosovo,0.0,0.0,0.0,0.0,1.733863737931786,0.0,2.567836927317548,0.0,0.0,5.684533132192403,0.0,0.0,0.0,0.0
Republic of Serbia,0.43326495965169676,0.9010314777814695,0.8853570757075061,0.9420654813103461,1.0063133456736357,0.7193815830603091,1.7440566659274968,0.2660906885894757,0.4898709599143338,1.9516419506482885,0.769314148757257,0.5309555475849093,0.4528502627807248,0.4672960837119435
Reunion,1.6555277749493553,4.215147900679698,1.2947568055853094,0.20469991968486934,0.8517647004762499,2.1888154210483797,0.4611599663120839,0.6658404779961341,1.4927393500772748,1.2401303431767152,0.023234262294545803,0.0,0.26125121010480257,0.42529373174590246
Romania,0.20739787580672522,0.37700539860393945,0.6114929901256448,1.1678715571419667,0.356074727317988,1.2637527094797083,2.129779298580991,0.2877327907214801,1.1647236023789764,2.8996237909306863,1.5380816594214588,0.3199111911993487,0.18220539112439618,1.5012281035129278
Russia,0.06845173620181486,0.6745008206767068,0.5400418014151385,2.0116107315602374,0.2728841449238264,1.8243908631613135,0.9737016143798617,0.03673515800212327,0.6281145712384606,1.8001789229933705,3.004059368629409,0.10216825385892478,0.27091260887974333,0.3428320559448064
Rwanda,0.0,1.6893040876367391,1.1806602045777812,0.03215673443824777,1.4386450439907263,1.340903520139371,0.2676094662513881,4.679285629419825,0.0,0.03791480335744777,0.24068913723459637,1.1094230672853183,1.3007882225872507,1.69377733131784
Saint-Vincent-et-les-Grenadines,0.0,3.052607743679641,0.0,0.0,2.413133436924054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763975890441079
Samoa,0.0,3.589713890971056,0.0,0.0,0.9119365288302426,2.2391683812825014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996457937174487
San Marino,0.0,0.0,0.34622406571813247,0.9185528657636819,0.777511597885841,0.0,1.7052510859511345,2.128321151367962,5.160241609825253,0.0,0.4819102828355237,3.4529625730445566,0.0,4.610368608734741
Sao Tome & Principe,0.0,3.840623404321692,0.9512542420948523,0.0,1.0772397746482494,0.4138285059897218,0.0,13.551545323306946,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.07209837585533056,0.6620566471032066,0.8221017178200095,1.4625966041280891,1.095837010018178,0.684661849611153,1.477969572275475,0.2960673697962457,0.08451160388110505,2.210382866302478,0.82995004606977,0.3720519322552804,0.09420580342604132,0.14963069455882974
Senegal,0.0,1.9853939783873789,1.3382472857146759,0.5365804382521945,1.2598966211794782,1.1871289519822634,0.3190411192001516,1.5377770816874594,1.06113127792148,1.3726921797670006,0.3401668564145078,0.1212642468367622,0.208579366633941,1.735296560820445
Seychelles,0.0,6.370915146339134,1.322969842527771,0.0,0.908285953791887,0.9703293876665285,0.0,1.328019221941077,0.0,0.0,0.0,0.2437813029395927,1.0274576930352788,0.7811877315390641
Sierra Leone,0.0,2.2516222149447658,1.7078536979494923,0.19037288163281563,1.3451754132971439,0.7442210538668322,0.04874737738093866,3.0435972228936383,0.0,0.0,0.0,3.1010937516027988,0.4813043182360239,1.4332694232649308
Singapore,0.59798274471063,0.31114898490190246,1.0023696983963577,1.2627553078478546,0.6471706426941417,0.3225318003242084,1.9123310805946097,0.3852394459110921,0.5186893134135248,0.719534240585733,1.639642844216,1.6697655159106883,0.5331888617304232,0.9519412957017378
Slovakia,0.42804033146520504,1.4134512481952517,0.9208809522897982,1.2962369908163291,0.5590852010349527,1.255280041162332,1.26062799219064,0.2117794539385556,2.523397798651325,1.4631878914138343,1.1107827462009232,0.45491714600014754,0.6295962111701163,1.194541411989343
Slovenia,2.4344797530721465,0.8993796468563885,0.6513753787324126,0.9370343234220414,0.7544144937264681,0.7177572654310215,1.5949609660143456,0.6157025657671465,2.6952043195031363,1.4936609521042974,0.8733908746776242,1.2878167507862663,0.30249593576080025,1.9923004379212235
Solomon Islands,0.0,2.3982076155990786,0.23099745497292326,0.0,1.1244979008783835,2.1975421800588557,0.0,4.976471697120439,0.0,0.0,0.0,2.7171333524858796,1.1541587762828627,5.051279907326354
Somalia,0.0,1.403202908279883,0.16008292336153696,0.0,2.346603333200887,0.0,0.0,1.8814434550969885,0.0,0.0,0.0,0.0,0.0,6.113373331073662
South Africa,1.1596892049050327,2.200531385293063,0.826967561023419,0.780795662462037,0.6861352167523824,1.191087272723358,0.6266227911836645,1.2993305265699615,3.2644685608186608,1.0271604098715494,0.40547997641545436,2.262924442043812,1.3489936343710804,2.3573868262349604
South Korea,0.6027439299637449,0.7047576018802507,0.9437160308000396,1.1542663541914953,0.9468677690733159,0.4983608821291198,1.8243020066861535,0.4823859307143133,0.1317489155536881,0.6574152324514854,1.3701199368521784,0.5571719958529142,0.16423668531976296,0.3648676863859983
Spain,1.0298498103800837,1.4405846232883643,0.9330686233599592,1.0516751326500613,0.9045988269116456,1.095209483603192,0.9712926370506129,0.5501705697428083,1.5316931012073607,1.1278075628164306,0.7629197107806697,1.4256964933193421,0.9732548020146936,1.070253034221806
Sri Lanka,0.7530035613923823,1.9189809466901893,1.611227970822866,0.5279264110487465,1.2423149308643677,1.5344827576989684,0.39506384223149466,1.6990206960362877,0.339480274462059,0.19131973730642785,0.29972629210045176,0.853481452662869,0.3151833550885405,1.1273653492123208
St-Lucia,0.0,2.7248642213181324,0.6749004983786354,0.22229627603075836,2.206804489302525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245460709502213,0.0
Sudan,0.0,1.965745708213538,1.3581686006503177,0.6566111002411511,1.560522263913333,0.9692436836950671,0.4312388602850936,0.9871366611615291,0.21601105889212832,0.20334706168359107,0.33097407743041557,0.3911170339469828,0.1686933158681301,0.6870988098433852
Suriname,0.0,3.6131570615597193,0.902585087337752,0.22586428565646385,1.2561564908306724,1.973690759479534,0.46268319207388103,0.23259375549343267,0.0,1.9973110125455276,0.157996817007958,0.0,0.571034356833584,0.0
Swaziland,0.0,5.1783918610059425,0.45078459245105185,0.39284431793563224,0.41099653986529805,2.003851638054914,0.4389501481119981,3.440820443107302,0.30094347381798925,1.5264151592182906,0.18736558679603296,1.611004492064039,0.2708717539377535,1.5325879217938132
Sweden,0.8572755269106019,0.8741006760355515,1.1126857259250988,0.6112235091930681,1.2024233793749626,0.9454991650284457,0.8082685503093773,2.350063714935474,0.8020865301159064,0.6901633789481046,0.753472346018805,1.2109053585610847,0.98129953660118,1.373948988782173
Switzerland,1.2214470704211937,0.8354301830286728,1.1205822808682893,0.9031427314222968,1.1812337687594439,1.256625124853994,0.7506417868377323,0.7291559622450587,0.7674964861955621,0.6883367534122518,0.9713690129236866,0.7663461639160598,1.1815329180075647,1.0945501429598967
Syria,0.05364756817964073,3.7362616526254535,0.6185556751287689,1.1711462370471744,0.6663178410781394,1.0060968251773887,1.0972038063363985,0.24549230844040984,0.32248260351155184,0.23124901465095088,1.2361760999248679,0.12947304927697725,0.0,0.4699632550879018
Taiwan,0.2261570099955345,0.5005193778249274,0.7201874781120324,0.8958305192971734,0.7991258770961047,0.7260093594686768,1.988722111856208,0.8242434002098935,0.3908780852368061,0.8331192542834137,1.3276108381735507,2.232300415638148,0.5162435670908606,0.5946775988141528
Tajikistan,0.0,0.6084496867557632,0.619954081527474,2.4987181464080357,0.20305487617175716,1.86825250001748,0.602909786906139,1.0147538572518844,0.0,4.489516197478386,2.051988425285984,0.0,0.3288836332115842,0.42439712856975415
Tanzania,1.1603466033258607,2.4853828570945105,0.9497648643618277,0.0985511836263648,1.5115578454209062,1.2348478922410038,0.19501274365632426,4.021078829827345,0.35601544000797175,0.11341505842172975,0.05088973313790191,0.9121610318995583,0.23103491626483305,1.839522211630331
Thailand,0.18726491571711368,1.757081745351547,1.3629670888552896,1.046461506499546,1.028592556045594,0.6384345799768565,1.2234398659734216,0.7802052498737766,0.09719580915302192,0.8578725251234055,0.5743086898765589,0.452484613069182,0.1381055991721123,0.44802905412963084
Togo,0.0,3.4094674860933543,0.4535599641635581,0.0504204209825627,1.9119691244276946,0.672484699827699,0.3195419215671941,0.9421181668487734,0.6373160643033083,0.6316438543615932,0.1481346075499671,0.0,0.0,0.9110463265477516
Tonga,0.0,0.0,1.226257399474848,0.0,1.5841874143016752,0.780191675893618,0.0,9.639273632158968,0.0,0.0,0.0,0.0,2.8592148135026356,3.5760547013969344
Trinidad and Tobago,0.6245185152766198,2.011236027117557,0.5196617339875351,0.2923571684371765,1.3869167954946793,1.2781103337964685,0.7676536738285996,1.3689980581433567,1.5329091040352996,0.23965372117907693,0.17821584550241126,2.2084858333807946,0.45615677354139483,1.9369533948713407
Tunisia,0.1534849318107199,2.060282517114334,0.9931655552277878,0.8452160143087303,0.9545215959857611,1.0887788837238548,1.2381924930624455,0.08084190294136681,0.27101908322824453,2.1585713485427593,0.7014079974838471,0.2916418802879786,0.05161326464063571,0.3285920151007324
Turkey,0.8153575331350139,1.091288117725381,0.5563226584728197,0.750199704307543,1.4959791059457792,0.8254554698993521,1.1521172335490784,0.7288602468354535,0.36737472407360955,0.9435601974704537,0.47994821540858623,1.4757961305463563,0.32470882697510095,0.8974575439070346
Turkmenistan,0.0,0.6356430580635363,0.09116381076361246,0.0,0.2952772684819061,1.053010495640087,1.2715426692077585,0.0,0.0,16.4573071375289,0.6340782128387349,0.0,0.0,0.3956176968234652
Tuvalu,0.0,0.0,0.0,0.0,3.7085418839096524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.6445173573545617,2.132584777184678,1.0242017969251398,0.042872871297891274,1.6765309275275593,0.6461145132519258,0.11042889841283902,5.089385494057394,0.43521065048080526,0.2591863053955045,0.024724051064601033,1.1401439820751105,0.6192044820302028,1.3036267741531955
Ukraine,0.019701563227053222,0.22733360194104082,0.27130263844208324,1.6186668471573908,0.12188671628239588,0.7498303946859219,2.0652596785458086,0.05590680016698058,0.10461201248860175,2.286111924147451,3.041391193286371,0.03824394005376466,0.054851870720665864,1.9753460633042281
United Arab Emirates,1.7914972631202668,0.5235914584986363,0.6400269339384378,0.5206629442931286,0.8626906888943346,0.7434542241554946,2.21953017727944,0.7306874381017181,0.9748775664050983,1.4202151836861516,0.5429104030660795,2.721166951480095,0.6086227977376188,1.335453843635105
United Kingdom,2.8136200659759747,0.638337252967107,1.0149710173043698,0.6018023550706754,1.1091782424738186,1.0282206497719686,0.6848329639938372,1.5764627331409982,2.2821790416709438,0.714022741764312,0.6962105393223291,1.749711038900973,1.660491813046744,2.208729805906224
United States,1.4914564189929376,0.8230484236117137,1.2144701326012806,0.569763980604897,1.1759285753005868,0.9604716461725087,0.6641822138371084,1.6523375971185628,1.4522699742968008,0.7866864842364789,0.6909600644685915,1.541506280308266,1.8242162385376552,1.3777089481576938
Uruguay,0.28359929085901386,3.350599447471777,1.4647974748201835,0.8343309819713703,0.807348340782877,1.0771905108108473,0.40694536278211524,0.43863789321220803,0.6179728602879181,1.0609569530740826,0.6002442215833134,0.42682349842056644,0.6252634540086676,0.9068096892444031
Uzbekistan,0.0,0.6019076665976908,0.2505682406438097,2.4899992084386158,0.23226886413135625,1.1771118575422246,0.637551897272335,0.05849172972055495,0.1812787234306295,3.2819870773409288,3.537095799964303,0.0,0.02330921159582909,0.18562799186198065
Vanuatu,0.0,6.023466784740009,0.37241874919606854,0.0,0.8331556819070542,3.113326874643643,0.0,1.1841190898512601,0.0,0.0,0.0,0.953487397125608,0.0,2.0708912964944006
Vatican,0.0,0.0,0.0,0.0,0.10975475422359451,11.968093867799741,0.0,0.0,12.93207079641832,0.0,0.8384132749657468,0.0,0.0,0.0
Venezuela,0.5905431897054073,2.2366524554083442,1.2574585693272542,0.9513745408725308,0.947683805752408,0.5623945824381922,0.7861913729174848,0.35489522786217437,1.1926572904769086,1.215652853683835,0.6305598412070875,0.884967075267895,0.32680132775672277,1.2158642061659997
Vietnam,0.416842188138044,1.6487644759308258,0.6640078064107084,0.7171780233604569,0.5102563824914222,0.9305429024776001,0.9759963793059531,1.4159750505285844,0.2614636524597152,5.737704570360585,1.3850429051999344,0.5923504084067195,0.12043418511808651,0.8273101708230779
Yemen,0.5807966334517363,1.0822165892740871,0.8670967206625828,1.022304714674275,1.2884938445188714,1.2959205352004044,0.8905772530599635,0.9119684464754082,0.17456225586879404,1.1754409537782304,0.9846535275892965,0.1752118355369755,0.0,0.495105223973362
Zambia,0.0,1.1547449041141862,1.1230388981686914,0.021915953578536748,1.7889958280594018,0.632058794542594,0.143775759027184,5.5844133502936435,0.5909727953529513,0.025840281509830205,0.10302210474799821,1.112197347346765,0.585111945221722,1.8449793727201431
Zimbabwe,1.0073256867040563,3.5054055042076215,0.781489460850894,0.042837820898821495,0.9353982948258666,1.7456539207947899,0.14542988830035947,2.945870209887185,2.0804934406289157,1.026462517385134,0.17503156595151959,0.7446481052355393,1.0704567185015463,2.4911843186670053
