Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Netherlands-Antilles,0.0,4.560534674920365,0.49149253402592546,0.23152958895489675,1.5236099301339623,0.4495879730089286,0.5313475108382075,1.5969686043728941,0.0,0.0,0.017210069066453244,0.6010530611983605,1.8791863731092935,0.0
New Zealand,0.8433535269950466,3.13349626144609,0.6896420142818153,0.5463606847125557,0.9591711622417921,1.8646260116981086,0.5323035792604628,1.4375781218291241,1.3791166003074122,0.8663279748874522,0.30418458929174613,1.5074125205154478,1.764375160669443,1.3253348951458943
New-Caledonia,0.0,4.017042599792364,0.6822785523921839,1.1275437061296343,0.6058606207368108,5.840159750356651,0.08722634507229914,0.6085842773975475,0.3625379142426848,0.2505329508703566,0.03672780638348269,0.0,0.0,0.7710596091885324
Nicaragua,0.0,4.028129135957606,0.6067670920871102,0.16934226838995123,0.9402647176521214,1.0193779868693629,0.23915758392126263,5.70111525770801,2.982024235164335,0.0,0.05035023208940539,1.4946881886789891,0.0,4.119774273218273
Niger,0.0,6.286396401659872,0.48336739032851406,0.2552245341093137,0.8840697621574367,1.7430586784660087,0.3521384819534713,1.682416771820416,0.6263921551166808,0.43287024296822424,0.06345821744276266,0.2770308162687125,0.0,1.195595493368433
Nigeria,0.31253325583138597,4.271468009312871,0.7985740658412129,0.5788929602877795,1.002845470931841,1.2028547714911388,0.4494086103197957,1.5853676616197407,1.153600912719026,0.39328508234609444,0.14573491196130606,1.2997535917822907,0.28830386302463284,1.239839271836585
North Korea,104.95513923028417,0.0,2.498660930350732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747278341235771,0.0,0.0,0.0
Norway,0.325679838501492,1.6525605665808216,0.8244996247353422,0.6596512884627395,1.2354566843251988,1.8073456070788423,0.7738586564120876,1.104293798788417,0.823857470938417,0.7022589070282242,0.4576372046237275,0.6446525232255221,1.1247876693457552,1.5087237826592623
Oman,0.0,2.544964769180467,0.25158570952421505,0.4006392933062885,1.2673391540363732,1.2579266010393624,1.387250326557148,0.12084830337701256,0.0,2.703031038799716,0.6334096016395213,0.9233216748755475,0.044241470721000715,0.18844491091092594
Pakistan,0.2530809096641106,3.2317850487369224,0.4480690197192455,2.164368345134967,0.61559233894076,0.572599642998776,0.9743721338429967,0.7218215968432662,0.1188923994795344,0.5463703951357657,0.9266668790605331,0.3610620381404227,0.16512727948967137,0.8338059225867077
Palau,0.0,12.106629961399639,0.24180589648555503,0.0,0.3719856215052298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,0.0,8.253024078556448,1.1243932906128913,0.052808882458160344,0.4493790837608642,1.3258096635180132,0.04330485339436177,0.2380504648352257,0.0,0.16584122146285044,0.08509237958099627,0.1061360296744314,1.6038606274381475,0.36644517883435157
Papua New Guinea,1.0940341131834468,2.1663361972326545,0.4850994279012745,0.3103481792924068,1.7884493172513534,0.7935892100647937,0.5565609656160846,0.6432397528908015,0.18845037225660935,0.5534741622788141,0.0,2.041948834505005,0.3474357861309197,2.0862336811346074
Paraguay,7.868697827950628,2.7551214099985963,0.6967347796904223,0.19242576269815118,1.8483054680732722,0.5829026088406296,0.448400352329368,0.0,0.0,0.4683283300465738,0.06865632712222026,0.0,0.0,1.330489414849285
People's Republic of Congo,0.0,2.360019461799326,0.2793286107924693,0.0,1.960855321601569,1.5043334113930587,0.0,7.6335710940768315,0.0,0.0,0.1535609400211636,0.0,0.0,1.9839026622047955
Peru,0.7421439920112514,3.4897569591896533,1.0043212199325422,0.11615248312103248,1.1817718089613576,0.6372301432629035,0.3863888894117723,1.8097595397482544,2.684563038228206,0.2061306244248673,0.41571998463404963,0.2525338657941615,0.5008305304484655,1.840467502976653
Philippines,1.0063096006722148,7.260805120681929,0.6861696636966101,0.12255225519339488,0.40267474651645163,1.5108003325334414,0.3058393917163921,1.14775948874419,0.23111944629741202,0.67213737004839,0.3256027614636203,0.8819989191112044,0.20861266091062744,2.1798518059051335
Poland,0.2907950277609842,0.902876064770597,0.6625369698650597,2.418403291591135,0.4422155321695769,0.7713190020231602,1.0520895195453088,0.06179735244378919,0.39124972671100877,2.0727182989970157,1.9405242971220111,0.16998258745578293,0.15940223904170847,0.29381795104784053
Portugal,1.4772654389926503,1.49148795200219,0.9452380398497592,1.4866520379375865,0.5846780303295497,0.8508476178987496,1.6576218203803794,0.1463423208468601,0.513167085681332,1.54814148312778,1.1136053821474352,0.6418211835944206,0.34216125505097983,0.5937492060389474
Qatar,0.0,1.2000627610350114,0.12532743005735997,1.855355428508774,1.2908600148708922,1.187920786780131,1.734482909232137,0.15222148321475443,0.0,0.3759856978764131,0.4937745250203819,0.24062551418141792,0.7523132589502084,0.0
Republic of Serbia,0.0,0.0,0.0,0.0,0.0,7.599032775265504,4.605615434485254,0.0,0.0,2.204720803138191,0.9696276498479192,0.0,0.0,0.0
Reunion,0.0,3.310786761779092,0.2600833231215705,1.6583142016004895,0.9113291116644026,1.8076457339193024,0.1786265895486589,0.0,5.939390091337963,0.45604821745530233,0.0,2.918643912162101,0.12166814594279458,0.0
Romania,0.160448864922318,0.1678648453265591,0.23752087965070792,2.521043090165074,0.13623402289843634,0.46976148320293165,2.9308284175294466,0.0710421641646536,0.4249305047807977,2.860934400882373,1.881661575794263,0.0741030883218299,0.039489536528997365,0.24077620586130907
Russia,0.19286085788280713,0.49574708493703534,0.9681760097417633,2.0952258637148105,0.2517056875079412,1.2748324856908742,1.0203111175950046,0.01973176780488368,0.4618002475084835,1.4321590814257161,2.512546285745965,0.14308797747907545,0.27008214216561516,0.420374699318464
Rwanda,0.0,3.499525501024747,0.24015873518935413,0.04030738609845617,2.221093707795011,0.18784691247552013,0.4269378740379045,1.0780329464393905,0.0,0.0,0.0,0.0,0.0,0.30966372458120156
Saint-Vincent-et-les-Grenadines,0.0,3.0158479993129466,0.0,0.0,1.2355236714280842,9.227396941393826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,7.0369786650635415,0.4684989244407623,0.0,0.9945965554996079,2.153059286325226,0.0,0.0,0.0,0.9370063413337313,0.0,0.0,0.0,0.88732408355993
San Marino,0.0,0.0,0.0,0.0,2.3950151169221328,0.0,0.0,0.0,16.688132470051997,0.0,0.0,0.0,0.0,0.0
Sao Tome & Principe,0.0,0.0,7.495982791052197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.050256420009886615,0.856955723171465,0.40510542035296376,0.586847519438724,1.6410505291376656,0.7164632447780136,2.0066417289631686,0.7992592483417013,0.08007545536418399,0.9427127676185335,0.42451985968565215,0.7296026344053229,0.049210265902019,0.1992232635935172
Senegal,0.0,2.6105107676632273,1.2886704405601255,0.3105228889921086,1.4244101040500323,1.150744444746633,0.23323555143660013,1.0211443345374214,0.7027325091972377,0.4400980926983769,0.2456126316864276,0.3496425983828912,0.12146156448034016,1.5808254272292388
Senegambia,0.0,2.049581167148912,1.0094607312822306,0.6486628883892925,1.8577819463663385,0.33393630041356415,0.031956605354032566,0.5945692229059907,1.0625671445226559,0.5507177423868318,0.1614690167027089,0.4699353926815924,0.0,0.8344278487900522
Seychelles,0.0,3.167593058845164,0.3551796900092419,0.0,0.662830200684155,7.968715965708814,1.6230585755272244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,2.7281478106459875,0.4251068853696612,0.17762909408631766,1.6394362801220217,0.0,0.18814563566898232,6.125957545199726,3.127950679247646,0.0,0.0,0.9222537062359762,0.0,3.2978929207033456
Singapore,0.3136105262866199,0.6113103656773258,0.5715462271931299,0.8277193294482973,0.5799990730458264,0.49651693277033143,3.4255144288668298,0.3188060889956963,0.36013514697656623,2.0378177471972085,0.9588781264697336,1.643076791450186,0.24763698187024435,1.0277714074238915
Slovakia,0.13780594471343438,2.3544945839887954,0.8633894266047583,1.8250141038192256,0.417936203122706,0.7859379052465653,0.9372794048335569,0.02405610025775815,2.0176833681287594,1.3738215546399717,0.8888666908142195,0.06648875582576642,1.5390149644868438,1.8582199374975563
Slovenia,0.41234028190231153,0.7076055771468028,0.6913038247232242,1.5759288845957162,0.5344496152140554,0.6825789106896235,2.2268627501581824,0.3653360205728391,0.6392406856062139,2.384690876206094,1.2881370120363105,0.707991329180103,0.266932817313492,0.571176820717432
Solomon Islands,0.0,7.311810711019701,0.20425021229025062,0.0,1.2945505062301892,0.23466586226977942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4177767944412265
Somalia,0.0,1.162069871294898,0.6189343588942179,1.186774199709733,2.158199147155112,0.0,0.0,7.517516802214068,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.511425846814099,2.91015283175487,0.7929941895735046,0.7132747418813207,0.8776550781919806,1.775801699843155,0.7472808302203446,0.5323347443378769,1.8085283215621257,0.8767224847742403,0.4359716563196492,0.8143876683362493,1.1901416348983118,1.4134875571777752
South Korea,0.08765586788482199,0.3348324519590936,0.8157992563072906,1.892332912330639,0.40907163719393674,0.3866701773424855,2.4170828357032885,0.1271280324118499,0.06686683750974609,1.0138301770464002,1.8598980299805496,0.5283546906027079,0.10498580097990769,0.37851060512051193
Spain,0.6778744339372222,1.4854229428983605,0.9703091735506477,1.5962758857672112,0.9985789378853706,0.9657770364482472,0.6530224338177232,0.1828819290330193,1.2594664323031304,1.2113080498639304,0.8997228184887536,0.2311048231689123,0.414621144648904,0.35649147770435274
Sri Lanka,1.32914111824482,3.8111761357516785,0.8962819061139077,0.6734745569549094,0.8605403769919154,1.3042295008265266,0.491287215688488,1.2811007072534273,0.8585557416462476,0.118661522004198,0.5143306625744111,0.8471717546322425,0.0,2.1250379971933238
St-Lucia,0.0,6.344816829155653,0.9216372284080566,0.37868380494250825,0.4253442147539306,0.0,0.0,7.462744366496655,4.445609059645,0.0,0.0,3.932267339381438,0.8196129622738529,0.0
Sudan,0.0,3.264069230010808,0.44666061827981823,0.1168450607311286,1.7699391444337356,0.6316663962674937,0.7029731574447072,2.1184587847585603,0.49381854560793187,0.03791720429330063,0.21345074230393377,0.21839825684424627,0.20231702566197254,0.5386011876315219
Suriname,0.0,8.618752437830022,0.3357346833999929,0.0,1.033930064428224,0.0,0.43014982997887113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swaziland,0.0,3.9297413324380814,0.5841025551469244,0.0,0.3369610012985685,0.5592361782662925,0.889721163480106,2.364817695357381,2.817476910528259,2.433782704762938,1.4985154588558751,0.6230345654604355,0.0,3.2266330311270184
Sweden,0.3283937082801256,1.0061790476918162,1.1084600115403849,0.7019641358579449,1.454615995153725,0.9027423835127684,0.6940585167005265,1.34072055455742,0.2850619639271495,0.566630156522004,0.7591562708980285,0.44664456002763964,0.8010027434757792,0.6303239365950558
Switzerland,0.5842769424080678,0.6889143441918358,1.2016905446252646,1.0362871189032938,1.2037350530717215,0.9895678187729177,0.6554351192717687,0.6213368870232421,0.5466189421605816,0.6557420603718872,1.2414738996568544,0.27134974876896756,0.5454040042071072,0.5057734516278837
Syria,0.0,7.661259818653215,0.32686959952231504,0.8642410198877287,0.2833592803619529,1.4538028401916774,0.7689015469406859,0.0,0.5182341373140127,0.5670349060250981,0.4156329171236028,0.0,0.0,0.5463899108299771
Taiwan,0.16434021054027512,0.6775215868203367,0.558546129069844,1.1952831392436563,0.7490535334478694,0.6341039786829431,2.8640720225610297,0.1370657648547398,0.0899370381385702,1.055899122579577,1.2549201563774663,0.4647915337214397,0.14542533650686046,0.4490605964616106
Tajikistan,0.0,0.57526905089422,1.466616429995359,3.0906624815949497,0.16732890924443306,2.6343037524627735,0.36003431508085243,0.0,0.0,2.604391220547466,1.1347331959201912,0.0,0.20435884201391802,0.3626912256529452
Tanzania,0.0,3.151283715652754,0.5602778983685089,0.10794463270503354,1.654123143818158,1.1630831071789751,0.48072881274612117,3.009605454556235,0.11520276543271293,0.07165010575326031,0.019694648964735047,0.4967630578776211,0.4181489638155087,1.781090071137836
Thailand,0.2678203475704592,2.065132454375661,0.8603491785171528,0.5088911951700159,1.4530431904031669,1.1516119495214587,1.0946201586409159,1.0278759704394966,0.08073237962269839,0.17534113618277888,0.25400999848995365,0.8586212027666015,0.188178730244014,0.9680876579101395
Togo,0.0,3.2970787325377975,0.2760315872424284,0.04476959525454397,2.245059729282623,0.41728482322334953,0.04742018193098497,0.0,0.0,0.0,0.17970205369357603,0.0,0.0,1.0318346801738636
Tonga,0.0,6.268092635151611,0.5608633204706512,0.0,1.2079371571491677,2.8127852909236917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,1.7616687352867397,4.674389787262675,0.5277443168241875,0.3187985337492899,0.9229926800567603,0.8231668605587287,0.7985510627094309,0.7216479036654231,2.5034811811586346,0.4019281225311386,0.3573756042051877,1.2190384558769638,0.06293908927449304,1.2742393801184169
Tunisia,0.0,1.048829756948662,0.3897214408654585,1.4467529523722453,1.5193762520399896,0.7326188129010794,0.7708683902562494,0.14667536754418972,0.3058144011980419,1.8169691474998915,0.7998151855726024,0.2962635630650833,0.04474710440944318,0.1803879975646378
Turkey,0.1296007626153288,0.5987055805976584,0.42791807368168966,1.1698389313931041,1.5702368747223407,1.15896988684428,1.3608807368103282,0.13116230299883352,0.13766519885985246,0.6808506321587934,0.6059735825751787,0.44850401437988346,0.3505951247991188,0.5163937403215505
Turkmenistan,0.0,4.104112532912663,0.5667165388799348,1.1975318443358376,0.39231748749068446,2.470723771192883,0.0,0.0,0.0,3.339609872294573,1.5132549551724908,0.0,0.0,0.08214379172782332
Tuvalu,0.0,0.0,0.0,0.0,3.4594662799986367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,3.4912048364946706,0.2703649748028634,0.04763268407637648,1.8576286069516086,0.6456957295754274,0.08408796684150083,4.151140666252683,0.7455870010858487,0.12881005280704,0.0,0.8758889486677038,0.12886861276923572,1.8297036586373165
Ukraine,0.1599607891353492,0.26473951165134363,0.3572299337365592,1.989860863637907,0.18196274287767392,0.8088833196860136,2.030658295988529,0.010883235830548517,0.10535232124336497,1.1783988633020888,3.1302469778891138,0.09175346912940983,0.09512406883815046,0.10285507067810272
United Arab Emirates,0.0,0.7409676508654341,0.7643100526577504,0.6220025323139681,1.4038671125745195,1.7372818880683147,1.6864754558918307,1.042038061429701,0.0,0.8615163108181987,0.2557910860668644,0.5490704269260586,0.7438873814398586,0.9749417947853438
United Kingdom,1.5563943460196505,0.8746566607347744,1.020719682548539,0.7580359861316283,1.1491724770910832,1.0245543722251633,0.9314774036887232,1.6292133903673323,1.3389497261088787,0.6375917125681212,0.7121900421498211,1.3045179018639688,1.0726729948940372,1.600930357615526
United States,1.7075592857088089,0.8636030780721059,1.1130641569264834,0.6098857200261076,1.0674453535447792,1.04230099454791,0.8926889071755173,1.7459059105797876,1.4442938302165689,0.8862361746887782,0.7001264242924878,1.9358399267757491,1.6725881624505197,1.5026105253350441
Uruguay,0.4834856135001455,2.1185981650409023,1.456578315758682,0.7673413490726351,1.0822901438494674,1.2327121317055791,0.1903564251171462,0.30756695200663536,0.7078946290142676,1.7217667471235416,0.7808501050960495,0.34990896403050636,0.24566722691396922,0.4152422546541434
Uzbekistan,0.0,0.2190508039712757,0.37822257584429586,4.229295257290523,0.19759280249625014,0.5651795060958414,0.3195867971616374,0.0,0.033103928900738495,1.464100660077644,2.6126803117604425,0.029281364302414428,0.0,0.10470741769701244
Vanuatu,0.0,2.9296809136182924,0.32125640533080846,0.0,1.6224190839667085,4.974006351265615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738430857586801
Vatican,23.853440734155516,0.0,0.0,0.0,0.0,5.219537663818727,0.37071715145004447,0.0,16.435281978081523,0.0,2.8097164853547647,0.0,0.0,0.0
Venezuela,0.11708165803309396,2.0069539584852154,1.0909482088881686,1.5584308867872247,0.6541804203322882,1.0880071182312063,0.8307168189100869,0.3046946337788541,0.6957834506559831,1.8921674921335339,0.9676209764073267,0.506920552969146,0.6093713895900185,0.40803632206272766
Vietnam,0.0,0.8910473353123308,0.41146944030753496,0.7596987101038132,0.5256470662258235,0.8400892828640807,0.7930265179051872,0.7114521505745577,0.09008671092293241,10.282401480110742,1.6668498854654794,0.31873700662543825,0.0,1.2380300518240255
Yemen,0.0,1.8966513975808867,0.5493489631322875,1.3682310985763457,0.7592768842666292,2.390285658791333,1.7638004422055111,0.0,0.0,1.376751911656475,0.0567647011680128,0.3304131365704392,0.9182518761344524,2.2815683098600372
Yugoslavia,0.2441904999187466,0.6774614540965506,0.8200995218676633,1.2840087111915879,0.8245538074361871,0.8650531212172076,2.0873637665003364,0.16083240186849443,0.2313436531016516,2.1038344693425755,1.1248062264026462,0.26043821313519555,0.11072178210102686,0.164392507496099
Zambia,0.0,2.767499301790093,0.4003701985511773,0.2829557862986575,1.7061934264385668,0.46008740294259476,0.4687743660673812,2.2212990514420228,0.25552286237230437,0.03531597342512441,0.058244355020292876,2.14716360133453,0.0,2.6615402973088567
Zimbabwe,0.0,4.014658411407481,0.5695507578421495,0.19721161627436914,1.2490295326396859,1.5117322392658985,0.35986566693832023,2.7866380872096546,0.7564488991077147,0.5385871583437801,0.08969654320772195,0.7299278317419142,0.6191285474002738,1.8451085773794271
