Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Republic of Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.987331489722614,0.0,0.0,0.0,0.0
Reunion,0.0,4.983554836761237,0.37682288547364057,0.3659399787065316,0.3142884061306195,2.3728442881163527,0.0,0.0,10.49889812862202,0.0,0.18441628297134294,0.0,0.0,0.0
Romania,0.18565716369493251,0.11336191281071979,0.542608026125088,1.9194605091265056,0.2761140309438759,0.21982542525603496,3.2267679766306463,0.10551851423998265,1.7315579444450828,3.840222611187918,1.7425529537010578,0.08006816242887432,0.0556231029483259,0.17003579821065373
Russia,0.040854249552277004,0.361442411639517,1.1688590259102252,2.1734756246642384,0.6073950918479014,1.0405811812476315,0.9689970839472418,0.010699214135571854,0.2568590142697191,0.8355415700764146,2.1591366958106555,0.019419268348863462,0.2251339335248916,0.16354442979049885
Rwanda,0.0,3.224241554615357,0.12453335272122297,0.18476446841551455,2.121850432630157,0.0,0.0,0.0,0.8261194381700812,0.0,0.0,0.0,0.0,1.3749377268130214
Samoa,0.0,3.9736598619043293,0.0,0.0,1.8794945557096965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4831755745929844
San Marino,0.0,0.0,0.0,0.0,3.3830902002774534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,0.876863911960189,0.4379442123495441,0.8657989880116698,1.3293947571753946,1.3508480791131243,2.402016210671482,0.2849316547956068,0.06439520522453711,1.1875392402604414,0.5401891240567122,0.6058534587147526,0.08286845273434214,0.313730618616292
Senegal,0.0,3.8993858457939687,0.8019792733498812,0.6299259633456046,0.8852946318483057,0.0,0.661467414815674,0.0,1.408263416095539,0.0,0.9812171865924887,0.0,0.0,1.1719095391153969
Senegambia,0.0,2.314286148861091,1.210428483378516,0.5087690140685939,1.2739891067262408,1.7068063138042076,0.038036784909694775,0.2718260628660483,0.6883323310608289,0.4491310036586723,0.1792277822245001,0.6079343948114061,1.3851422708278562,1.2691607372796532
Seychelles,0.0,2.487856609192276,3.555373075254947,0.0,0.38243628350962516,0.0,1.230904580613515,13.194803926238613,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,2.6473108136385415,0.2802405642364352,0.8199301304348989,0.9205344403412212,0.2679151557898245,0.6045216707256589,4.320153400469938,5.362608283566088,0.0,0.14066575336693393,0.9201857195056188,0.0,3.213059464415764
Singapore,0.21286673311038293,0.5450914076461247,0.5616520798855194,0.6730928709802823,1.0355671938808404,0.8534425083442747,2.084177523225122,0.594833633470884,0.9641324179700408,2.4190588884126307,0.8335214778484299,1.2626911953584692,0.29230264114848975,2.0395389525400147
Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,11.796168897546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slovenia,0.0,0.0,0.0,0.0,0.0,0.0,11.796168897546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Islands,0.0,3.036475932209913,0.0,0.0,2.042620498280727,1.3316322029014453,0.6677076734460106,0.0,0.0,0.0,0.0,0.0,0.0,0.8872239671133075
Somalia,0.0,2.7283423852019317,0.6357062209791202,0.6232826084403326,1.6365121885898524,0.0,0.19998348821221437,0.0,1.2772938951992723,0.0,0.15705234270321278,0.0,0.0,2.125842201010977
South Africa,0.25518237232460345,2.1811521068717634,0.7542019791366381,0.745852225739359,1.2538848267561544,1.5463211602894475,0.6911436177186411,0.298828958276123,0.9832085071340572,0.7863011088905799,0.3962540319775482,0.409317041047065,0.4966786263532477,0.8442234349656904
South Korea,0.6048066549968448,0.46757282254275145,0.4152895018182573,2.8848587918509034,0.29410994764964615,0.5228441680064051,2.8807395120321524,0.040921753151535206,0.16092232953065225,1.2539310434600845,1.4435659342129157,0.5404957503684084,0.13805773698121823,0.8166734783925893
Spain,0.5607591556313771,0.9200814361521377,1.1009608743626187,2.2413289037427013,1.021223337764187,0.4900789798204239,0.4271177039667823,0.081512943934785,1.3268522133548488,1.0271766777831242,0.8529710135662582,0.1771406081771421,0.1882626561798784,0.26744878496339636
Sri Lanka,0.0,3.1941092882449693,0.5040799180993689,0.8198269829599171,0.7666279158904642,1.6516210826150635,0.5271210930164187,1.5892106960279657,0.9540636141434147,0.835485235040823,0.8052858208116568,0.5782696714356375,0.21719123768067491,2.155974128937761
Sudan,0.0,3.391769207637764,0.5007991060840411,0.22856476841812925,1.601558998235814,0.6386278590341972,0.2687628431717436,0.6324212185179151,0.18840593566468547,0.7599511476718568,0.11840321249835364,0.16838087680209024,0.03704166230679301,1.67237434480219
Suriname,0.0,5.981701500304381,0.8083588447100016,0.0,1.3243413595392164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swaziland,0.0,2.969110731186298,0.07543340319253143,0.0,0.6235334366638395,0.7031283362767283,0.35256295584197817,4.251750331150985,7.881364622582009,0.0,0.0,0.0,1.328160370485345,7.027078992329559
Sweden,0.39233324066513237,0.7347600736550811,1.2043793886561596,0.659627621849024,1.6775247045617885,0.7526633818454359,0.6110325464669455,0.5939315683560066,0.209015304443399,0.5048755512027263,0.6022791040242087,0.26956835454277517,0.5789616931478109,0.5601737205279951
Switzerland,0.6155240459351787,0.5165157312215614,1.0735247693350518,0.9073821708996513,1.3212829137044972,0.8044105876368405,0.8432572438001443,1.5767398405195907,0.47891702893110105,0.6573256416714109,1.2869640478165645,0.23964573310327345,0.4922879278036563,0.5876719099864586
Syria,9.15894110165552,5.571984454728626,0.31169651507857354,0.5675521933901301,0.3713855451419502,0.7465210834447498,1.011678293100016,0.0,2.326170960034313,1.563800953264739,0.3495790420601431,0.0,0.0,0.6452537942642237
Taiwan,0.23184431740319375,1.478602099318772,0.4521409562880184,1.4768966673129043,0.6023594429488561,0.3155145282851964,2.608477290729521,0.10761139004855512,0.4632160163783337,1.6421253639553688,1.1797551513723836,0.15043695089938738,0.3843499155449312,1.4368118194300235
Tanzania,0.46955731317677896,3.700508768173378,0.21055480355597486,0.11962125754913833,1.3438316499026761,0.744759741896828,0.4356774283197604,2.935609267961296,0.6360389329496485,0.04008619368813004,0.07168837266701174,1.784890319373635,0.50019526795004,2.398346436307712
Thailand,0.0,1.0251311515921218,0.9945127010568653,0.3591631013574578,1.8255757631116594,0.9909313669515312,0.6483558591789835,0.6226228272812795,0.12545006127788502,0.23493476811022423,0.23093390691417148,0.6861522402600715,0.19534034326167918,1.4461948925708976
Togo,0.0,3.528536953158221,0.8481614248922442,0.0,1.3639404226686336,1.5607630990883639,0.0,0.0,1.1534895549034656,0.0,0.0,2.474133294599003,0.0,0.959895284654357
Tonga,0.0,0.0,0.24934010468003248,0.3632084838050998,1.5782802800416222,0.0,4.661493746560513,8.328224212499666,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,3.050217895749341,0.10058714975274236,0.4388064118022197,0.9517720896486082,1.226247407349164,1.7520948314082165,0.0,1.494400105506614,1.4719017690560914,0.39740649898852487,0.6708885360164324,0.040996385807299356,1.9521464657643242
Tunisia,0.3916723966538159,0.7799844474430714,0.342786982960651,1.5271706109339067,1.3954693239696945,1.1244214560952641,0.4395556217907914,0.44521513246463396,0.530539906935144,3.4886087034681927,0.8504836340471197,0.1896602129716941,0.1564606762810118,0.45069536477981387
Turkey,0.6084451703177235,0.7615048345024674,0.5115672727650115,1.3660546713554702,1.046922224519619,1.6753033548832303,1.7626322429063244,0.1729053409269867,0.21462747443806413,1.1447676683673254,1.003170729048707,0.5079272132097552,0.27440082686511924,0.7168045269032537
Uganda,0.0,4.61592847330938,0.49240016199462877,0.352054028253482,1.1704754444611283,0.7579404641344997,0.0,1.8106445697989748,0.2697064664659841,0.6345988012602141,0.1989739365069774,0.72312070969293,0.15907740620080618,1.5710846709505488
Ukraine,0.0,0.0,0.0,0.0,0.0,0.0,11.796168897546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Arab Emirates,0.0,0.19987670117165834,0.09521398715810137,1.1814862467465037,0.8092567308753669,1.479177869647407,4.5655145796008005,2.6502068805320675,0.0,3.821556332625441,0.2329875689013389,0.0,0.0931354598207814,0.1314038570825913
United Kingdom,1.0310223919490176,0.9922171094590106,1.016423523542442,0.7505994729659863,1.135513057214642,0.9933004607274565,1.0261302543861763,1.0943520909017332,1.2174678765536822,0.7498035098662507,0.7289319565127653,1.1050816842636002,0.9365446512952048,1.3651440579512737
United States,1.6838028273835943,0.939920474171653,0.9978492763215678,0.5708423409593838,1.00549270079667,1.0625114533193245,1.0021621174372348,1.8240901839547896,1.3873495043370028,0.9069506964855466,0.7896864963352286,1.9507557850275665,1.6521453875140246,1.4583964596738639
Uruguay,2.1543059236121893,1.5486788616959508,1.423536906309959,0.5747739982662609,1.7315372500895567,0.2847434307826058,0.0,0.0,0.7751244111225454,0.0,0.32142767564555264,0.0,0.43028837952865856,0.6576802101628005
Vanuatu,0.0,7.952368846886044,0.48104370047333883,0.3737206593211304,0.773769041994844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vatican,63.14643640332512,0.0,0.0,0.0,0.0,8.235038630998831,0.0,0.0,6.415126157521311,0.0,1.288349251036224,0.0,0.0,1.779484210293485
Venezuela,1.0214796325209368,1.469498604293254,1.683928597005826,1.0649617344890807,0.7289169400115894,1.0090455995909045,0.7401687010480316,0.24444606676291167,0.582587536021629,1.2315638934412845,1.2790269440393258,0.13342071041683515,0.3829930345303944,0.40653320921068803
Vietnam,0.7480614545061877,1.1757312452146174,0.31398176551601337,1.0610174546522184,0.2796334012557715,0.5141465888479103,0.8527351010274351,0.42516179644646696,0.37998253564023654,10.175368143506528,2.403564055229434,0.0679190836476148,0.0,0.685118871774804
Yemen,0.0,4.055954592772171,0.0,0.611839735108073,0.8432702644182707,1.2180363591628114,1.6141207441168959,1.4029238641988173,0.0,1.6858283205498203,0.0,2.2411539343411357,0.0,1.3912091792013404
Yugoslavia,0.5825521921047846,0.5144467792781879,0.8951543708714895,1.5719265141824543,0.986136130882722,0.7934695949880082,1.2648440135201826,0.15175158656742954,0.507797994491521,1.6003762354675977,1.404223399529575,0.2282188657128069,0.289657585612348,0.3754510564562418
Zambia,1.608768239060339,1.6306000819239252,0.09991783906201246,0.12738237877684813,1.3987570973579424,1.538077788714765,0.13505300174949697,4.343142204035942,2.7239465913450536,0.6180337743499813,0.1674642755191552,2.483115641078447,0.4016573685260059,3.9857493996276587
Zimbabwe,0.0,2.605334888629858,0.28427772416131275,0.05360040038010556,1.910727256130043,0.5128441895928411,0.19654821823181656,1.1939202849114352,0.8473631649055846,0.7278883290171789,0.11576590048784248,0.6731552611450634,0.25914986956741626,1.5278188892167786
